274698,-0.48,-10.1,-0.48,-0.05,0.07,0.02,19.98,10.12278618
305460,-0.63,-10.32,-0.41,-0.05,0.16,0.02,19.92,10.34733782
305562,-1.81,-9.51,2.13,-0.1,-0.19,0.02,19.93,9.912270174
305662,-0.85,-10.21,0.08,-0.04,0.23,0.01,19.93,10.24563322
305764,-1.48,-9.48,1.78,-0.11,-0.26,0.03,19.93,9.758544974
305866,-0.91,-9.99,0.16,-0.04,0.24,0.02,19.93,10.03263674
305968,-1.5,-9.34,1.8,-0.09,-0.25,0.03,19.92,9.629413274
306070,-0.83,-9.99,0.01,-0.04,0.23,0.02,19.93,10.02442517
306172,-1.38,-9.54,1.6,-0.11,-0.26,0.02,19.93,9.771182119
306274,-1.02,-10.01,0.23,-0.03,0.24,0.01,19.93,10.06446223
306376,-1.43,-9.5,1.81,-0.12,-0.25,0.02,19.94,9.776042144
306478,-1,-10.08,0.17,-0.05,0.23,0.01,19.92,10.13090815
306580,-1.31,-9.67,1.54,-0.1,-0.27,0.02,19.92,9.879099149
306682,-1.18,-9.98,0.28,-0.04,0.25,0.01,19.9,10.05341733
306784,-1.31,-9.76,1.76,-0.11,-0.27,0.03,19.91,10.00356436
306886,-1.17,-9.96,0.36,-0.03,0.25,0.01,19.92,10.03494395
306988,-1.11,-9.61,1.29,-0.11,-0.28,0.03,19.92,9.759523554
307088,-1.39,-9.68,1.11,-0.04,0.26,0.01,19.92,9.842083113
307190,-0.85,-9.67,0.69,-0.09,-0.28,0.04,19.92,9.731777844
307292,-1.41,-9.75,1.04,-0.04,0.24,0.01,19.91,9.906169795
307394,-0.9,-9.85,0.77,-0.11,-0.28,0.03,19.92,9.920957615
307496,-1.44,-9.79,1.26,-0.04,0.25,0,19.92,9.975234333
307598,-0.86,-9.84,0.59,-0.1,-0.27,0.03,19.91,9.895114956
307700,-1.4,-9.89,1,-0.05,0.25,0,19.92,10.03853077
307802,-0.98,-9.88,0.93,-0.11,-0.28,0.03,19.92,9.971945648
307904,-1.4,-9.85,1.18,-0.04,0.25,0.01,19.92,10.01872746
308006,-0.86,-9.79,0.65,-0.1,-0.27,0.03,19.92,9.849172554
308108,-1.39,-9.76,0.89,-0.04,0.25,0.01,19.92,9.898575655
308210,-0.9,-9.7,0.83,-0.09,-0.28,0.03,19.92,9.776957604
308312,-1.4,-9.7,1.06,-0.04,0.24,0.01,19.92,9.857667067
308412,-0.62,-9.89,0.34,-0.11,-0.23,0.03,19.92,9.915245837
308514,-1.77,-9.62,1.53,-0.04,0.2,0,19.91,9.900414133
308616,-0.57,-9.91,0.23,-0.1,-0.23,0.03,19.92,9.929043257
308718,-1.71,-9.73,1.41,-0.05,0.21,0,19.92,9.979233437
308820,-0.64,-9.99,0.4,-0.09,-0.22,0.03,19.93,10.01846795
308922,-1.83,-9.7,1.43,-0.05,0.18,0,19.92,9.974156606
309024,-0.65,-10.03,0.33,-0.1,-0.23,0.04,19.92,10.05645564
309126,-1.82,-9.66,1.57,-0.04,0.18,0.01,19.91,9.954541677
309228,-0.5,-9.86,0.21,-0.09,-0.21,0.04,19.91,9.874902531
309330,-1.87,-9.5,1.59,-0.05,0.14,0.01,19.92,9.81198247
309432,-0.48,-9.9,0.08,-0.09,-0.2,0.04,19.92,9.911952381
309534,-1.85,-9.56,1.71,-0.05,0.16,0.01,19.92,9.886364347
309636,-0.47,-10.01,0.17,-0.09,-0.18,0.03,19.91,10.02246976
309738,-1.88,-9.69,1.55,-0.05,0.16,0,19.92,9.991646511
309838,-0.39,-10.13,-0.54,-0.07,-0.07,0.03,19.92,10.15187667
309940,-2.01,-9.52,2.39,-0.08,0.03,0,19.92,10.01911174
310042,-0.43,-10.19,-0.57,-0.08,-0.08,0.03,19.91,10.21498409
310144,-1.97,-9.53,2.54,-0.07,0.02,0.01,19.91,10.05750466
310246,-0.42,-10.26,-0.41,-0.07,-0.05,0.03,19.91,10.27677479
310348,-1.99,-9.51,2.34,-0.07,0.03,0.01,19.92,9.993788071
310450,-0.37,-10.11,-0.68,-0.06,-0.05,0.04,19.92,10.13959565
310552,-1.93,-9.29,2.44,-0.08,-0.02,0.01,19.91,9.797070991
310654,-0.36,-10.09,-0.39,-0.07,0.01,0.03,19.91,10.10394972
310756,-1.97,-9.36,2.39,-0.07,-0.01,0.01,19.9,9.859137893
310858,-0.35,-10.19,-0.64,-0.06,0.02,0.03,19.9,10.21607557
310958,-1.88,-9.41,2.12,-0.09,-0.14,0.01,19.91,9.82735468
311060,-0.64,-10.27,-0.38,-0.05,0.12,0.02,19.9,10.29693644
311162,-1.78,-9.38,2.36,-0.1,-0.16,0.01,19.91,9.8347547
311264,-0.69,-10.3,-0.25,-0.06,0.13,0.02,19.91,10.32611253
311366,-1.74,-9.45,2.18,-0.09,-0.19,0.02,19.9,9.853045215
311468,-0.77,-10.26,-0.14,-0.04,0.18,0.02,19.9,10.28980563
311570,-1.55,-9.41,1.8,-0.1,-0.22,0.03,19.91,9.705184182
311672,-0.74,-10.08,0.03,-0.04,0.18,0.02,19.91,10.10717072
311774,-1.43,-9.41,1.74,-0.1,-0.25,0.03,19.9,9.675773871
311876,-0.98,-10.01,0.16,-0.03,0.22,0.01,19.9,10.05913018
311978,-1.29,-9.63,1.56,-0.11,-0.26,0.03,19.89,9.840457306
312080,-1.1,-10.04,0.33,-0.05,0.23,0,19.9,10.10546882
312182,-1.22,-9.67,1.52,-0.1,-0.27,0.02,19.9,9.864466534
312282,-1.42,-9.87,1.17,-0.05,0.24,0,19.9,10.04002988
312384,-0.88,-9.95,0.62,-0.11,-0.27,0.03,19.89,10.00806175
312486,-1.54,-9.78,1.42,-0.04,0.23,0.01,19.89,10.00181983
312588,-0.75,-9.78,0.66,-0.1,-0.26,0.04,19.89,9.830895178
312690,-1.47,-9.66,1.32,-0.04,0.26,0.01,19.9,9.859964503
312792,-0.81,-9.84,0.51,-0.1,-0.27,0.03,19.89,9.886445266
312894,-1.5,-9.72,1.3,-0.04,0.22,0,19.9,9.92060482
312996,-0.9,-9.82,0.79,-0.11,-0.29,0.03,19.89,9.89274987
313098,-1.5,-9.81,1.43,-0.05,0.24,0,19.89,10.02651485
313200,-0.82,-9.92,0.62,-0.1,-0.28,0.03,19.89,9.973123884
313302,-1.51,-9.76,1.33,-0.04,0.27,0,19.89,9.96526969
313404,-0.96,-9.83,0.89,-0.11,-0.26,0.03,19.89,9.916783753
313506,-1.42,-9.79,1.06,-0.03,0.26,0.01,19.88,9.949075334
313608,-0.86,-9.69,0.78,-0.1,-0.28,0.03,19.9,9.759308377
313708,-1.75,-9.51,1.47,-0.05,0.21,0.01,19.9,9.780771953
313810,-0.56,-9.92,0.22,-0.1,-0.22,0.03,19.89,9.938229219
313912,-1.79,-9.62,1.47,-0.05,0.19,0,19.89,9.894917887
314014,-0.67,-9.92,0.39,-0.1,-0.24,0.03,19.89,9.950246228
314116,-1.81,-9.71,1.48,-0.05,0.19,0,19.9,9.987522215
314218,-0.57,-10.01,0.27,-0.09,-0.21,0.03,19.9,10.02985045
314320,-1.87,-9.67,1.58,-0.05,0.18,0,19.89,9.975078947
314422,-0.61,-10,0.34,-0.1,-0.22,0.03,19.88,10.02435534
314524,-1.85,-9.66,1.58,-0.05,0.17,0.01,19.9,9.96165147
314626,-0.46,-9.92,0.16,-0.08,-0.19,0.04,19.9,9.931948449
314728,-1.8,-9.49,1.49,-0.05,0.18,0.01,19.9,9.77344361
314830,-0.49,-9.94,0.08,-0.1,-0.19,0.03,19.89,9.952391672
314932,-1.86,-9.62,2.01,-0.05,0.12,0,19.89,10.00220476
315034,-0.46,-10.06,-0.08,-0.09,-0.14,0.03,19.89,10.07082916
315136,-1.86,-9.7,1.78,-0.06,0.14,0,19.89,10.03583579
315236,-0.42,-10.22,-0.61,-0.06,-0.02,0.02,19.9,10.2467995
315338,-1.95,-9.47,2.35,-0.08,-0.01,0.01,19.89,9.950170853
315440,-0.44,-10.31,-0.38,-0.07,0.02,0.03,19.89,10.32637884
315542,-1.92,-9.46,2.42,-0.08,-0.06,0.01,19.9,9.951602886
315644,-0.53,-10.18,-0.56,-0.06,0.07,0.03,19.88,10.20915765
315746,-1.76,-9.3,2.12,-0.08,-0.11,0.02,19.89,9.69958762
315848,-0.64,-10.15,-0.39,-0.05,0.12,0.02,19.89,10.17763234
315950,-1.73,-9.35,2.23,-0.09,-0.17,0.02,19.89,9.766693402
316052,-0.74,-10.23,-0.06,-0.05,0.16,0.01,19.89,10.25690499
316154,-1.62,-9.4,1.89,-0.1,-0.19,0.02,19.88,9.72401666
316256,-0.82,-10.22,-0.01,-0.05,0.21,0.01,19.88,10.25284838
316358,-1.45,-9.62,1.82,-0.1,-0.24,0.02,19.89,9.897439063
316460,-1.01,-10.07,0.21,-0.04,0.22,0.01,19.89,10.12270221
316562,-1.25,-9.52,1.48,-0.1,-0.25,0.03,19.89,9.715106793
316662,-1.37,-9.73,1.11,-0.04,0.22,0.01,19.87,9.888473087
316764,-0.79,-9.81,0.53,-0.09,-0.24,0.04,19.89,9.856018466
316866,-1.7,-9.64,1.4,-0.05,0.17,0,19.89,9.88835679
316968,-0.58,-9.94,0.31,-0.09,-0.17,0.03,19.89,9.961731777
317070,-1.78,-9.75,1.52,-0.06,0.13,0,19.87,10.02702847
317172,-0.56,-10.15,-0.18,-0.08,-0.12,0.03,19.87,10.16703005
317274,-1.82,-9.55,2.2,-0.07,0.06,0,19.87,9.967692812
317376,-0.56,-10.22,-0.26,-0.07,-0.04,0.03,19.88,10.23863272
317478,-1.83,-9.4,2.3,-0.08,0,0.01,19.88,9.848801958
317580,-0.44,-10.09,-0.57,-0.06,0.01,0.03,19.88,10.11566113
317682,-1.79,-9.34,2.13,-0.08,-0.1,0.01,19.88,9.745593876
317784,-0.57,-10.21,-0.28,-0.05,0.09,0.02,19.89,10.22973118
317886,-1.79,-9.38,2.19,-0.1,-0.12,0.01,19.89,9.797173062
317988,-0.76,-10.26,-0.17,-0.06,0.12,0.01,19.88,10.28951408
318088,-1.39,-9.53,1.77,-0.1,-0.24,0.02,19.9,9.792134599
318190,-1.14,-10.05,0.1,-0.05,0.22,0.01,19.89,10.11494439
318292,-1.13,-9.79,1.34,-0.1,-0.26,0.03,19.89,9.94568248
318394,-1.31,-9.86,0.65,-0.04,0.22,0.01,19.88,9.967858346
318496,-0.93,-9.71,0.82,-0.1,-0.26,0.04,19.89,9.788840585
318598,-1.38,-9.75,1.11,-0.04,0.23,0.01,19.89,9.909540857
318700,-0.85,-9.85,0.64,-0.11,-0.24,0.03,19.9,9.907300339
318802,-1.53,-9.8,1.43,-0.05,0.21,0,19.89,10.02126738
318904,-0.71,-9.9,0.48,-0.09,-0.23,0.03,19.89,9.937026718
319006,-1.78,-9.71,1.39,-0.05,0.18,0,19.88,9.969182514
319108,-0.59,-10.11,0.2,-0.09,-0.19,0.03,19.9,10.12917568
319210,-1.83,-9.66,1.69,-0.05,0.15,0,19.89,9.976001203
319312,-0.45,-9.9,0.04,-0.09,-0.16,0.04,19.89,9.91030272
319414,-1.86,-9.57,1.93,-0.06,0.1,0.01,19.89,9.938279529
319514,-0.43,-10.14,-0.54,-0.07,-0.06,0.03,19.89,10.1634689
319616,-1.98,-9.43,2.35,-0.08,0,0.01,19.89,9.918054245
319718,-0.32,-10.24,-0.6,-0.06,-0.01,0.02,19.89,10.26255329
319820,-2.04,-9.46,2.52,-0.08,0,0.01,19.89,10.00018
319922,-0.36,-10.3,-0.45,-0.08,-0.03,0.03,19.88,10.31610876
320024,-2.05,-9.44,2.46,-0.08,-0.02,0.01,19.88,9.968334866
320126,-0.31,-10.13,-0.59,-0.06,-0.03,0.03,19.88,10.1519013
320228,-2,-9.37,2.57,-0.08,0,0.01,19.88,9.919768142
320330,-0.31,-10.14,-0.52,-0.07,-0.04,0.03,19.88,10.15805592
320432,-2.03,-9.4,2.39,-0.07,0,0.01,19.88,9.909238114
320534,-0.29,-10.14,-0.67,-0.07,-0.05,0.03,19.89,10.16624808
320636,-2.04,-9.49,2.6,-0.08,0.01,0,19.89,10.04896512
320738,-0.34,-10.24,-0.51,-0.07,-0.05,0.03,19.89,10.25832832
320838,-2.03,-9.48,2.49,-0.08,-0.07,0.01,19.89,10.00956543
320940,-0.36,-10.28,-0.61,-0.06,0.05,0.03,19.89,10.30437286
321042,-1.97,-9.33,2.24,-0.09,-0.09,0.02,19.89,9.795274371
321144,-0.29,-10.16,-0.58,-0.06,0.03,0.03,19.9,10.18067287
321246,-2,-9.34,2.48,-0.07,-0.06,0.01,19.9,9.868434526
321348,-0.37,-10.24,-0.42,-0.06,0.03,0.03,19.89,10.25528644
321450,-1.98,-9.44,2.28,-0.08,-0.03,0.01,19.88,9.911225958
321552,-0.4,-10.27,-0.57,-0.06,0.02,0.03,19.88,10.29358052
321654,-1.95,-9.48,2.45,-0.09,-0.06,0.01,19.9,9.983756808
321756,-0.5,-10.27,-0.45,-0.06,0.06,0.03,19.89,10.29200661
321858,-1.86,-9.3,2.16,-0.09,-0.09,0.02,19.89,9.727034492
321960,-0.5,-10.2,-0.55,-0.07,0.08,0.03,19.89,10.22704747
322062,-1.89,-9.33,2.41,-0.08,-0.13,0.02,19.9,9.819831974
322164,-0.63,-10.22,-0.36,-0.05,0.11,0.02,19.9,10.24572594
322264,-1.59,-9.47,1.91,-0.11,-0.22,0.02,19.9,9.79066392
322366,-0.84,-10.14,0.1,-0.04,0.21,0.01,19.89,10.17522481
322468,-1.56,-9.5,1.77,-0.1,-0.23,0.02,19.9,9.788590297
322570,-0.92,-10.15,0.06,-0.05,0.22,0.01,19.89,10.19178591
322672,-1.39,-9.59,1.81,-0.11,-0.25,0.03,19.9,9.857804015
322774,-1.11,-9.93,0.31,-0.04,0.23,0.01,19.9,9.99665444
322876,-1.29,-9.47,1.53,-0.1,-0.27,0.03,19.89,9.67914769
322978,-1.12,-9.86,0.22,-0.04,0.23,0.01,19.89,9.925845052
323080,-1.18,-9.67,1.39,-0.11,-0.26,0.03,19.89,9.840396333
323182,-1.15,-9.96,0.3,-0.04,0.22,0.01,19.89,10.030658
323284,-1.13,-9.7,1.29,-0.11,-0.27,0.03,19.89,9.850431463
323386,-1.24,-9.93,0.52,-0.04,0.26,0.01,19.9,10.02062373
323488,-1.14,-9.82,1.23,-0.1,-0.28,0.03,19.89,9.962173458
323590,-1.24,-9.95,0.46,-0.03,0.24,0.01,19.9,10.03751463
323690,-0.76,-9.92,0.67,-0.1,-0.25,0.03,19.9,9.971604685
323792,-1.47,-9.74,1.2,-0.04,0.25,0.01,19.89,9.923129547
323894,-0.77,-9.72,0.48,-0.1,-0.27,0.04,19.89,9.76225896
323996,-1.57,-9.57,1.42,-0.05,0.22,0.01,19.9,9.801336644
324098,-0.67,-9.85,0.51,-0.1,-0.24,0.03,19.89,9.885924337
324200,-1.59,-9.71,1.31,-0.05,0.22,0,19.88,9.926142252
324302,-0.7,-9.88,0.45,-0.1,-0.24,0.03,19.89,9.914983611
324404,-1.77,-9.76,1.39,-0.05,0.2,0,19.9,10.01611701
324506,-0.58,-9.99,0.25,-0.09,-0.22,0.03,19.89,10.00994505
324608,-1.81,-9.72,1.47,-0.05,0.2,0,19.89,9.995769105
324710,-0.59,-10.05,0.28,-0.1,-0.2,0.03,19.89,10.07119655
324812,-1.86,-9.68,1.59,-0.05,0.15,0.01,19.89,9.984492977
324914,-0.52,-9.84,0.22,-0.09,-0.22,0.04,19.89,9.856185875
325016,-1.85,-9.54,1.51,-0.05,0.16,0.01,19.89,9.834337802
325118,-0.45,-9.98,0.09,-0.09,-0.18,0.03,19.89,9.990545531
325218,-1.87,-9.45,2.19,-0.07,0.06,0.01,19.89,9.879043476
325320,-0.43,-10.14,-0.51,-0.08,-0.08,0.03,19.89,10.16191911
325422,-1.98,-9.49,2.37,-0.07,0.02,0,19.88,9.979849698
325524,-0.43,-10.12,-0.49,-0.07,-0.08,0.03,19.89,10.14097628
325626,-1.99,-9.54,2.4,-0.08,0.03,0,19.9,10.03651832
325728,-0.42,-10.3,-0.53,-0.07,-0.04,0.03,19.89,10.32217516
325830,-2,-9.45,2.35,-0.08,-0.04,0.01,19.89,9.9410764
325932,-0.38,-10.22,-0.38,-0.06,-0.01,0.03,19.89,10.23411941
326034,-1.99,-9.4,2.44,-0.07,0,0.01,19.91,9.913309236
326136,-0.32,-10.11,-0.71,-0.06,-0.01,0.03,19.89,10.13995069
326238,-1.94,-9.28,2.32,-0.08,-0.07,0.01,19.89,9.760348354
326340,-0.29,-10.18,-0.46,-0.06,0,0.03,19.89,10.19451323
326442,-2.1,-9.43,2.6,-0.08,-0.02,0.01,19.9,10.00474387
326544,-0.3,-10.29,-0.72,-0.06,0,0.03,19.9,10.31952034
326644,-1.97,-9.4,2.35,-0.1,-0.14,0.01,19.91,9.887537611
326746,-0.48,-10.33,-0.56,-0.05,0.1,0.02,19.9,10.3562976
326848,-2,-9.41,2.5,-0.09,-0.12,0.01,19.9,9.939723336
326950,-0.32,-10.34,-0.55,-0.06,0.06,0.03,19.91,10.3595608
327052,-2.07,-9.44,2.42,-0.08,-0.1,0.01,19.9,9.962675344
327154,-0.28,-10.27,-0.7,-0.05,0.06,0.03,19.9,10.29763565
327256,-2.09,-9.34,2.58,-0.08,-0.01,0.01,19.89,9.912623265
327358,-0.2,-10.12,-0.63,-0.06,-0.02,0.03,19.9,10.141563
327460,-2.03,-9.24,2.47,-0.07,-0.01,0.01,19.89,9.777494567
327562,-0.24,-10.06,-0.73,-0.08,-0.05,0.03,19.9,10.08930622
327664,-2.07,-9.47,2.49,-0.06,0.06,0.01,19.89,10.00829156
327766,-0.28,-10.13,-0.56,-0.08,-0.11,0.03,19.89,10.14933003
327868,-2.05,-9.68,2.43,-0.07,0.09,0,19.9,10.18870944
327970,-0.31,-10.21,-0.54,-0.08,-0.12,0.03,19.9,10.22896867
328072,-1.99,-9.74,2.1,-0.07,0.15,0,19.89,10.16059545
328172,-0.33,-10.29,-0.66,-0.07,-0.06,0.03,19.91,10.3164238
328274,-2.02,-9.65,2.47,-0.07,0.06,0,19.91,10.1638477
328376,-0.36,-10.21,-0.46,-0.08,-0.09,0.03,19.9,10.22669546
328478,-2.04,-9.61,2.46,-0.07,0.06,0.01,19.91,10.12745279
328580,-0.39,-10.25,-0.6,-0.07,-0.09,0.04,19.9,10.27495012
328682,-1.91,-9.66,2.19,-0.06,0.1,0.01,19.91,10.08760626
328784,-0.44,-10.12,-0.41,-0.07,-0.12,0.04,19.91,10.1378548
328886,-1.93,-9.58,2.21,-0.07,0.07,0.01,19.89,10.01925147
328988,-0.34,-9.98,-0.35,-0.08,-0.13,0.04,19.9,9.991921737
329090,-1.89,-9.44,2.11,-0.06,0.1,0.01,19.9,9.855851054
329192,-0.39,-9.89,-0.45,-0.09,-0.13,0.03,19.91,9.907910981
329294,-1.91,-9.46,2.26,-0.07,0.06,0.01,19.89,9.911977603
329396,-0.39,-10.05,-0.29,-0.08,-0.12,0.03,19.9,10.06174438
329498,-1.91,-9.62,2.16,-0.06,0.11,0,19.89,10.04281335
329598,-0.39,-10.22,-0.61,-0.06,-0.04,0.03,19.89,10.2456137
329700,-1.98,-9.5,2.44,-0.09,-0.01,0,19.89,10.00619808
329802,-0.42,-10.33,-0.44,-0.06,0,0.02,19.89,10.34789351
329904,-2.03,-9.47,2.41,-0.08,-0.02,0,19.9,9.980475941
330006,-0.39,-10.31,-0.54,-0.08,-0.03,0.03,19.9,10.33149554
330108,-2.02,-9.54,2.57,-0.07,-0.02,0.01,19.91,10.08448809
330210,-0.38,-10.3,-0.42,-0.06,-0.01,0.03,19.9,10.31556106
330312,-2.05,-9.56,2.43,-0.07,0,0.01,19.91,10.07477047
330414,-0.33,-10.32,-0.7,-0.06,-0.02,0.03,19.9,10.34897579
330516,-2.03,-9.44,2.49,-0.08,-0.02,0.01,19.89,9.971689927
330618,-0.31,-10.22,-0.51,-0.06,-0.02,0.03,19.89,10.23741178
330720,-2,-9.34,2.47,-0.07,0.02,0.01,19.89,9.865926211
330822,-0.28,-9.98,-0.73,-0.08,-0.05,0.03,19.89,10.0105794
330924,-2.01,-9.35,2.42,-0.07,0.01,0.01,19.89,9.86503928
331024,-0.25,-10.17,-0.64,-0.06,0.03,0.03,19.9,10.193184
331126,-2.1,-9.39,2.48,-0.07,-0.05,0.01,19.89,9.936422898
331228,-0.26,-10.31,-0.65,-0.05,0.01,0.02,19.89,10.33374085
331330,-2.09,-9.47,2.42,-0.09,0,0,19.89,9.995268881
331432,-0.29,-10.28,-0.6,-0.07,-0.04,0.02,19.9,10.30157755
331534,-2.08,-9.46,2.5,-0.07,0.02,0.01,19.9,10.00339942
331636,-0.31,-10.23,-0.52,-0.08,-0.05,0.03,19.9,10.24789735
331738,-2,-9.62,2.33,-0.06,0.07,0.01,19.9,10.098183
331840,-0.35,-10.09,-0.6,-0.07,-0.12,0.04,19.9,10.11388155
331942,-1.96,-9.48,2.27,-0.07,0.08,0.01,19.89,9.943083023
332044,-0.31,-9.99,-0.3,-0.08,-0.14,0.03,19.9,9.999309976
332146,-1.94,-9.56,1.94,-0.05,0.13,0,19.9,9.945893625
332248,-0.39,-10.07,-0.12,-0.1,-0.16,0.03,19.89,10.07826374
332350,-1.94,-9.7,2.06,-0.05,0.14,0,19.91,10.10431591
332450,-0.3,-10.14,-0.68,-0.07,-0.1,0.03,19.9,10.16720217
332552,-2.04,-9.64,2.46,-0.08,0.06,0,19.9,10.15592438
332654,-0.33,-10.19,-0.39,-0.09,-0.14,0.03,19.9,10.20279864
332756,-2.04,-9.67,2.19,-0.06,0.13,0,19.89,10.12257872
332858,-0.37,-10.16,-0.19,-0.09,-0.15,0.04,19.9,10.16851022
332960,-1.94,-9.67,2.22,-0.06,0.12,0.01,19.89,10.10944608
333062,-0.41,-9.9,0.09,-0.08,-0.2,0.04,19.89,9.908894994
333164,-1.91,-9.44,1.65,-0.05,0.16,0.01,19.89,9.771601711
333266,-0.39,-9.95,0,-0.09,-0.2,0.03,19.89,9.957640283
333368,-1.94,-9.55,1.94,-0.05,0.18,0.01,19.88,9.936282001
333470,-0.54,-9.95,0.24,-0.1,-0.24,0.03,19.89,9.967532292
333572,-1.81,-9.66,1.49,-0.05,0.19,0,19.89,9.940412466
333674,-0.54,-9.97,0.2,-0.09,-0.23,0.03,19.89,9.986616043
333776,-1.72,-9.7,1.63,-0.05,0.24,0,19.89,9.985254128
333878,-0.67,-10.01,0.47,-0.11,-0.26,0.03,19.87,10.04340082
333978,-2,-9.65,2.17,-0.05,0.14,0.01,19.88,10.09115454
334080,-0.44,-9.99,0.14,-0.09,-0.21,0.04,19.89,10.00066498
334182,-1.86,-9.47,1.57,-0.05,0.18,0.01,19.89,9.777801389
334284,-0.42,-9.89,0.07,-0.08,-0.2,0.04,19.89,9.899161581
334386,-1.83,-9.49,1.58,-0.04,0.19,0.01,19.89,9.793130245
334488,-0.51,-9.99,0.17,-0.1,-0.22,0.03,19.89,10.00445401
334590,-1.85,-9.61,1.52,-0.05,0.18,0,19.89,9.903787154
334692,-0.5,-9.99,0.17,-0.09,-0.2,0.03,19.89,10.00394922
334794,-1.8,-9.7,1.54,-0.05,0.21,0,19.89,9.985068853
334896,-0.59,-10.03,0.35,-0.1,-0.22,0.03,19.89,10.05343225
334998,-1.87,-9.67,1.6,-0.05,0.16,0.01,19.89,9.978266382
335100,-0.45,-10.01,0.04,-0.09,-0.2,0.04,19.89,10.02018962
335202,-1.84,-9.58,1.55,-0.04,0.19,0.01,19.9,9.877474374
335304,-0.47,-9.89,0.25,-0.1,-0.23,0.03,19.89,9.90431724
335404,-1.98,-9.52,2.17,-0.06,0.12,0.01,19.89,9.96291624
335506,-0.32,-10.1,-0.22,-0.09,-0.16,0.03,19.89,10.10746259
335608,-2.01,-9.66,2.05,-0.06,0.15,0,19.89,10.07760884
335710,-0.3,-10.08,-0.19,-0.08,-0.16,0.03,19.89,10.08625302
335812,-1.96,-9.64,1.8,-0.06,0.17,0,19.89,10.00055998
335914,-0.45,-10.09,0.29,-0.1,-0.22,0.03,19.88,10.1041922
336016,-1.92,-9.63,1.68,-0.04,0.22,0,19.89,9.962213609
336118,-0.65,-9.79,0.53,-0.1,-0.28,0.04,19.89,9.825858741
336220,-1.52,-9.63,1.31,-0.04,0.25,0.01,19.89,9.836838923
336322,-0.82,-9.8,0.65,-0.1,-0.28,0.03,19.88,9.855703932
336424,-1.43,-9.73,1.16,-0.04,0.25,0.01,19.88,9.902696602
