702274,-1.06,-9.73,0.7,-0.07,-0.02,0.03,19.94,9.812568471
731202,-1.19,-9.49,1.03,-0.07,0.01,0.03,19.88,9.619620575
731304,-1.24,-9.56,0.85,-0.07,-0.03,0.02,19.88,9.677484177
731406,-1.01,-9.63,0.77,-0.07,0,0.01,19.88,9.713387669
731508,-1.42,-9.7,1.26,-0.07,-0.02,0.01,19.87,9.884027519
731610,-1.1,-9.81,0.85,-0.08,-0.03,0.01,19.88,9.908006863
731712,-1.27,-9.84,0.92,-0.07,0.01,0.01,19.87,9.964180849
731812,-1.26,-9.95,0.8,-0.08,-0.04,0.01,19.87,10.06131701
731914,-1.19,-9.94,0.76,-0.07,0.01,0.01,19.88,10.03978585
732016,-1.39,-10.03,1.11,-0.08,-0.04,0.02,19.88,10.1865156
732118,-1.12,-10.05,0.91,-0.07,-0.01,0.02,19.87,10.15307835
732220,-1.37,-9.91,1.03,-0.07,0,0.03,19.87,10.0571318
732322,-1.17,-9.86,0.7,-0.07,-0.03,0.03,19.87,9.953818363
732424,-1.16,-9.66,0.94,-0.07,0.02,0.03,19.87,9.774702041
732526,-1.29,-9.57,1.08,-0.08,-0.04,0.03,19.87,9.716758719
732628,-1.01,-9.52,0.71,-0.07,0,0.02,19.86,9.599718746
732730,-1.31,-9.58,1.05,-0.07,-0.01,0.02,19.88,9.725996093
732832,-1.06,-9.71,0.8,-0.07,-0.03,0.01,19.87,9.800392849
732934,-1.27,-9.76,1.13,-0.07,0.01,0.01,19.87,9.906936964
733036,-1.36,-9.93,0.99,-0.08,-0.04,0.01,19.88,10.07147457
733138,-1.11,-9.94,0.64,-0.07,-0.01,0.01,19.87,10.02224027
733238,-1.43,-9.95,0.99,-0.07,-0.02,0.01,19.87,10.1008663
733340,-1.13,-10.02,0.64,-0.07,-0.02,0.01,19.86,10.10380621
733442,-1.37,-10.01,0.99,-0.07,0.01,0.02,19.85,10.15170429
733544,-1.29,-10.11,1.14,-0.08,-0.04,0.02,19.86,10.25552534
733646,-1.14,-9.93,0.79,-0.07,0,0.03,19.85,10.02639516
733748,-1.42,-9.82,0.99,-0.07,-0.02,0.03,19.87,9.971404114
733850,-1.06,-9.72,0.73,-0.07,-0.02,0.03,19.86,9.804840641
733952,-1.23,-9.54,1.02,-0.07,0.01,0.03,19.87,9.67289512
734054,-1.22,-9.58,0.92,-0.08,-0.05,0.02,19.87,9.701092722
734156,-1.03,-9.49,0.58,-0.07,0,0.02,19.86,9.563336238
734258,-1.34,-9.58,1.07,-0.07,-0.02,0.02,19.88,9.732260786
734360,-1.09,-9.76,0.93,-0.07,-0.03,0.01,19.87,9.864613525
734462,-1.28,-9.81,1.05,-0.07,0.01,0.01,19.87,9.94871851
734562,-1.22,-9.95,0.97,-0.08,-0.05,0,19.87,10.07133556
734664,-1.17,-9.89,0.74,-0.07,0.01,0.01,19.87,9.98642078
734766,-1.4,-9.98,0.97,-0.07,-0.03,0.01,19.87,10.12429257
734868,-1.13,-10.07,0.8,-0.07,-0.02,0.01,19.87,10.16473315
734970,-1.37,-9.99,1.07,-0.07,0.01,0.03,19.87,10.14011341
735072,-1.26,-10.09,0.95,-0.08,-0.04,0.03,19.86,10.21264902
735174,-1.13,-9.83,0.68,-0.07,0.01,0.03,19.87,9.91807441
735276,-1.39,-9.68,1.15,-0.07,-0.02,0.03,19.87,9.846674566
735378,-1.03,-9.63,0.89,-0.07,-0.03,0.03,19.86,9.725733905
735480,-1.24,-9.45,0.9,-0.07,0,0.03,19.86,9.573405873
735582,-1.17,-9.53,0.8,-0.07,-0.04,0.02,19.87,9.634822261
735684,-1.03,-9.5,0.73,-0.07,0.01,0.01,19.86,9.5835171
735786,-1.37,-9.61,1.19,-0.07,-0.03,0.01,19.87,9.779831287
735886,-1.04,-9.69,0.87,-0.07,-0.02,0.01,19.87,9.784405961
735988,-1.35,-9.75,1.06,-0.07,0,0.01,19.87,9.899929293
736090,-1.21,-9.94,0.77,-0.08,-0.04,0,19.87,10.04293782
736192,-1.21,-9.94,0.75,-0.07,0.01,0.01,19.88,10.0414242
736294,-1.41,-10.06,1.18,-0.08,-0.03,0.01,19.88,10.22663679
736396,-1.14,-10.09,0.85,-0.08,-0.01,0.01,19.88,10.1897105
736498,-1.4,-10.05,1.1,-0.07,0,0.02,19.87,10.20649303
736600,-1.24,-10.13,0.8,-0.07,-0.04,0.02,19.86,10.23691848
736702,-1.21,-9.97,0.9,-0.07,0.01,0.03,19.87,10.0834022
736804,-1.42,-9.93,1.12,-0.08,-0.04,0.03,19.87,10.0933493
736906,-1.09,-9.87,0.72,-0.07,-0.02,0.03,19.87,9.956073523
737008,-1.25,-9.62,0.85,-0.06,0.01,0.04,19.87,9.738038817
737110,-1.2,-9.58,0.96,-0.07,-0.04,0.03,19.86,9.702473911
737212,-1.02,-9.43,0.86,-0.07,0.01,0.03,19.87,9.523912011
737312,-1.32,-9.43,1.06,-0.07,-0.04,0.03,19.86,9.580756755
737414,-1.02,-9.52,0.79,-0.07,-0.02,0.02,19.86,9.607023472
737516,-1.27,-9.55,0.86,-0.07,0,0.02,19.86,9.672383367
737618,-1.21,-9.8,0.94,-0.07,-0.04,0.01,19.87,9.919057415
737720,-1.1,-9.78,0.96,-0.07,0.01,0,19.87,9.888377015
737822,-1.45,-9.85,1.13,-0.08,-0.03,0.01,19.87,10.02007485
737924,-1.13,-9.98,0.69,-0.08,-0.02,0,19.86,10.06744257
738026,-1.33,-10.01,0.91,-0.07,0.01,0.01,19.86,10.13889047
738128,-1.32,-10.13,1.15,-0.08,-0.05,0.02,19.85,10.28016537
738230,-1.13,-9.97,0.91,-0.07,0.01,0.02,19.86,10.07501365
738332,-1.41,-9.81,1.03,-0.07,-0.02,0.03,19.86,9.964190885
738434,-1.03,-9.65,0.64,-0.07,-0.02,0.03,19.86,9.725893275
738536,-1.27,-9.57,1,-0.06,0.01,0.03,19.86,9.70555511
738638,-1.2,-9.71,1.05,-0.08,-0.05,0.02,19.86,9.840050813
738740,-1.05,-9.66,0.67,-0.07,0.01,0.01,19.87,9.739969199
738840,-1.36,-9.72,1.01,-0.07,-0.03,0.02,19.87,9.866514075
738942,-1.06,-9.84,0.63,-0.07,-0.02,0.01,19.85,9.91696022
739044,-1.36,-9.84,1.09,-0.07,0,0.01,19.85,9.993162663
739146,-1.24,-9.97,1.07,-0.08,-0.04,0.01,19.86,10.10363301
739248,-1.19,-9.92,0.86,-0.07,0.01,0.02,19.84,10.02806562
739350,-1.41,-9.91,0.97,-0.07,-0.03,0.03,19.85,10.05669429
739452,-1.08,-9.85,0.74,-0.07,-0.02,0.03,19.85,9.936624175
739554,-1.3,-9.67,1.04,-0.07,0.01,0.03,19.85,9.812262736
739656,-1.18,-9.73,0.92,-0.08,-0.04,0.02,19.87,9.844374028
739758,-1.09,-9.63,0.64,-0.06,0.01,0.02,19.85,9.712600064
739860,-1.35,-9.72,1.07,-0.07,-0.03,0.02,19.85,9.871463924
739962,-1.08,-9.81,0.91,-0.08,-0.03,0.01,19.84,9.911135152
740062,-1.41,-9.79,1.19,-0.07,0,0.01,19.85,9.962344102
740164,-1.19,-9.93,0.94,-0.08,-0.04,0.01,19.86,10.04512817
740266,-1.21,-9.88,0.75,-0.07,0.02,0.01,19.86,9.982033861
740368,-1.39,-9.95,1.07,-0.07,-0.03,0.02,19.87,10.10344001
740470,-1.05,-9.91,0.87,-0.07,-0.01,0.02,19.86,10.00337443
740572,-1.41,-9.67,1.21,-0.07,-0.01,0.03,19.86,9.846882755
740674,-1.16,-9.74,0.73,-0.07,-0.04,0.03,19.86,9.835959536
740776,-1.14,-9.67,0.75,-0.07,0.01,0.02,19.85,9.765807698
740878,-1.34,-9.75,1.05,-0.07,-0.04,0.02,19.86,9.897504736
740980,-1.04,-9.81,0.81,-0.07,-0.01,0.01,19.86,9.898171548
741082,-1.35,-9.81,1,-0.07,-0.01,0.01,19.85,9.952818696
741184,-1.22,-9.98,0.75,-0.07,-0.03,0.01,19.86,10.08222694
741286,-1.2,-9.96,0.98,-0.07,0.01,0.02,19.86,10.07978174
741388,-1.41,-9.93,1.06,-0.08,-0.03,0.02,19.86,10.08546479
741490,-1.08,-9.85,0.65,-0.07,-0.01,0.03,19.86,9.930327286
741590,-1.38,-9.77,1.05,-0.07,-0.02,0.03,19.86,9.922691167
741692,-1.09,-9.66,0.68,-0.07,-0.04,0.02,19.87,9.745055156
741794,-1.19,-9.61,1.02,-0.07,0.02,0.03,19.87,9.736970782
741896,-1.3,-9.73,1.14,-0.07,-0.05,0.02,19.86,9.882433911
741998,-1.04,-9.73,0.65,-0.07,0,0.01,19.87,9.806987305
742100,-1.37,-9.77,1.07,-0.07,-0.01,0.01,19.86,9.923441943
742202,-1.1,-9.9,0.9,-0.08,-0.03,0.01,19.86,10.00149989
742304,-1.28,-9.89,1.23,-0.07,0.01,0.01,19.86,10.04805454
742406,-1.36,-9.99,0.91,-0.08,-0.04,0.02,19.85,10.12313193
742508,-1.09,-9.97,0.61,-0.07,0,0.02,19.86,10.04794009
742610,-1.41,-9.91,1.17,-0.07,-0.01,0.03,19.85,10.07795118
742712,-1.09,-9.83,0.95,-0.07,-0.03,0.03,19.86,9.935768717
742812,-1.31,-9.75,1.09,-0.07,0.01,0.03,19.86,9.89781289
742914,-1.17,-9.7,0.91,-0.07,-0.05,0.03,19.87,9.812593949
743016,-1.07,-9.45,0.61,-0.07,0.01,0.02,19.85,9.529926547
743118,-1.29,-9.56,0.98,-0.07,-0.03,0.02,19.85,9.696293106
743220,-1.03,-9.65,0.9,-0.07,-0.02,0.01,19.85,9.746455766
743322,-1.33,-9.71,0.99,-0.07,0,0.01,19.85,9.850538056
743424,-1.16,-9.91,0.72,-0.08,-0.04,0,19.86,10.00360435
743526,-1.22,-9.87,0.86,-0.07,0.01,0.01,19.85,9.98222921
743628,-1.4,-9.98,1.13,-0.08,-0.03,0.01,19.85,10.14087274
743730,-1.11,-10,0.8,-0.07,0,0.01,19.85,10.09317096
743832,-1.44,-9.98,1.04,-0.07,-0.01,0.02,19.84,10.13684369
743934,-1.15,-10.01,0.66,-0.07,-0.02,0.02,19.85,10.09743532
744036,-1.34,-9.92,1.04,-0.07,0,0.03,19.84,10.06397536
744138,-1.21,-9.81,0.89,-0.08,-0.04,0.03,19.85,9.924328693
744238,-1.23,-9.67,1.04,-0.07,0.02,0.03,19.85,9.80323416
744340,-1.25,-9.64,0.93,-0.07,-0.04,0.03,19.86,9.765090885
744442,-1.03,-9.52,0.61,-0.07,0.01,0.02,19.84,9.594967431
744544,-1.34,-9.64,1.05,-0.07,-0.03,0.02,19.85,9.789162375
744646,-1.06,-9.78,0.84,-0.07,-0.02,0.01,19.84,9.873074496
744748,-1.31,-9.76,0.92,-0.07,0.01,0.01,19.84,9.890404441
744850,-1.19,-9.92,0.79,-0.08,-0.03,0.01,19.84,10.02230512
744952,-1.24,-9.91,0.97,-0.07,0.01,0.01,19.84,10.03427127
745054,-1.38,-10.01,1.1,-0.08,-0.04,0.02,19.84,10.16437406
745156,-1.11,-9.97,0.69,-0.07,0,0.02,19.84,10.05530208
745258,-1.41,-9.9,1.03,-0.07,-0.01,0.03,19.84,10.05281055
745360,-1.08,-9.84,0.72,-0.07,-0.02,0.03,19.84,9.925240551
745462,-1.25,-9.64,1.07,-0.07,0.01,0.03,19.83,9.779417161
745562,-1.16,-9.68,0.92,-0.08,-0.04,0.03,19.83,9.792568611
745664,-1.11,-9.47,0.78,-0.07,0.01,0.03,19.84,9.566681765
745766,-1.26,-9.52,0.87,-0.07,-0.04,0.02,19.83,9.642349299
745868,-1.02,-9.58,0.66,-0.07,0,0.01,19.83,9.656728224
745970,-1.4,-9.72,1.26,-0.07,-0.01,0.01,19.84,9.900808048
746072,-1.16,-9.88,0.93,-0.08,-0.04,0,19.83,9.991241164
746174,-1.24,-9.86,0.94,-0.07,0.01,0.01,19.84,9.982023843
746276,-1.34,-10.02,0.93,-0.08,-0.04,0.01,19.83,10.15189145
746378,-1.12,-10.02,0.89,-0.07,0,0.01,19.84,10.1216056
746480,-1.46,-10,1.17,-0.07,-0.01,0.02,19.84,10.17351955
746582,-1.13,-10.03,0.76,-0.08,-0.03,0.02,19.84,10.12202549
746684,-1.28,-9.95,0.87,-0.07,0.01,0.03,19.84,10.06964746
746786,-1.36,-9.93,1.13,-0.07,-0.04,0.03,19.83,10.08619849
746888,-1.05,-9.73,0.85,-0.07,0,0.03,19.83,9.823334464
746988,-1.4,-9.67,1.12,-0.07,-0.04,0.03,19.84,9.834800456
747090,-1.04,-9.59,0.67,-0.07,-0.02,0.03,19.84,9.66946741
747192,-1.24,-9.45,0.83,-0.07,0,0.03,19.83,9.567078969
747294,-1.13,-9.54,0.82,-0.07,-0.04,0.02,19.83,9.641623307
747396,-1.11,-9.54,0.92,-0.07,0.01,0.01,19.84,9.648321097
747498,-1.34,-9.7,1.03,-0.07,-0.03,0.01,19.84,9.846141376
747600,-1.07,-9.84,0.63,-0.07,-0.02,0,19.84,9.918034079
747702,-1.38,-9.86,0.95,-0.07,0,0.01,19.84,10.00132491
747804,-1.26,-10.04,1.07,-0.08,-0.04,0.01,19.84,10.17517076
747906,-1.19,-9.98,0.84,-0.07,0.01,0.01,19.83,10.08573745
748008,-1.43,-9.97,1.03,-0.07,-0.03,0.02,19.84,10.12455925
748110,-1.14,-10.03,0.81,-0.07,-0.02,0.02,19.84,10.12702325
748212,-1.35,-9.96,1.09,-0.07,0.01,0.03,19.84,10.11000495
748314,-1.26,-9.96,0.94,-0.08,-0.04,0.03,19.83,10.08329311
748414,-1.15,-9.8,0.85,-0.07,0.02,0.03,19.83,9.903787154
748516,-1.31,-9.68,0.96,-0.07,-0.04,0.03,19.84,9.815299282
748618,-1,-9.57,0.51,-0.07,-0.01,0.03,19.84,9.635611034
748720,-1.29,-9.48,1.06,-0.07,0,0.03,19.83,9.625907749
748822,-1.15,-9.57,0.9,-0.08,-0.04,0.02,19.83,9.680774762
748924,-1.09,-9.52,0.7,-0.07,0.01,0.01,19.84,9.607731262
749026,-1.33,-9.69,0.96,-0.07,-0.03,0.01,19.84,9.827848188
749128,-1.08,-9.85,0.89,-0.07,-0.03,0,19.84,9.948919539
749230,-1.34,-9.88,1.04,-0.07,0.01,0.01,19.84,10.02454987
749332,-1.26,-10.09,0.92,-0.08,-0.04,0.01,19.84,10.20990206
749434,-1.12,-10,0.73,-0.07,0,0.01,19.84,10.08896922
749536,-1.5,-10.01,1.2,-0.07,-0.02,0.02,19.84,10.19264931
749638,-1.1,-10.05,0.93,-0.08,-0.02,0.02,19.84,10.15270407
749738,-1.37,-9.97,1.14,-0.07,0.01,0.03,19.83,10.12805016
749840,-1.29,-9.99,0.96,-0.08,-0.04,0.03,19.83,10.11858686
749942,-1.03,-9.79,0.69,-0.07,0.01,0.03,19.84,9.868186257
750044,-1.37,-9.57,1.05,-0.07,-0.02,0.03,19.84,9.72441772
750146,-1.03,-9.55,0.86,-0.07,-0.03,0.03,19.84,9.643806302
750248,-1.15,-9.52,1.01,-0.07,0.01,0.02,19.84,9.642250775
750350,-1.3,-9.63,0.85,-0.07,-0.03,0.02,19.83,9.754455392
750452,-1.02,-9.72,0.73,-0.07,0,0.01,19.84,9.800596921
750554,-1.4,-9.8,1.27,-0.07,-0.01,0.01,19.84,9.980626233
750656,-1.22,-9.92,0.87,-0.08,-0.05,0,19.84,10.03253208
750758,-1.16,-9.89,0.69,-0.07,0.01,0.01,19.83,9.981673206
750860,-1.41,-9.98,1.07,-0.08,-0.04,0.01,19.83,10.13574862
750962,-1.15,-10.06,0.9,-0.08,-0.01,0.02,19.84,10.16543654
751062,-1.43,-10.02,1.24,-0.07,-0.01,0.03,19.82,10.1972006
751164,-1.22,-10,0.92,-0.08,-0.04,0.02,19.83,10.11606643
751266,-1.19,-9.75,0.81,-0.07,0.01,0.03,19.84,9.855693786
751368,-1.32,-9.62,0.97,-0.07,-0.03,0.03,19.84,9.758468117
751470,-1.05,-9.62,0.87,-0.07,-0.02,0.02,19.84,9.716161794
751572,-1.32,-9.65,1.05,-0.08,0,0.01,19.84,9.796295218
751674,-1.23,-9.69,0.97,-0.08,-0.02,0.02,19.84,9.81579849
751776,-1.03,-9.65,0.83,-0.07,-0.01,0,19.84,9.74024127
751878,-1.4,-9.63,1.18,-0.08,-0.04,0.01,19.85,9.802514983
751980,-1.01,-9.8,0.87,-0.07,-0.03,0.01,19.84,9.890247722
752082,-1.27,-9.74,0.87,-0.07,0,0.01,19.84,9.860902596
752184,-1.21,-9.93,0.87,-0.07,-0.05,0.02,19.83,10.04121009
752286,-1.07,-9.81,0.68,-0.06,0,0.01,19.84,9.89158228
752388,-1.42,-9.8,1.19,-0.08,-0.01,0.02,19.83,9.973590126
752490,-1.05,-9.87,0.65,-0.08,-0.03,0.01,19.84,9.946954308
752590,-1.29,-9.72,1.02,-0.07,0.01,0.02,19.84,9.85813877
752692,-1.17,-9.87,0.88,-0.09,-0.04,0.02,19.84,9.977985769
752794,-1.04,-9.8,0.66,-0.06,0,0.02,19.84,9.877104839
752896,-1.44,-9.71,1.26,-0.07,-0.02,0.02,19.84,9.896731784
752998,-1.07,-9.78,0.9,-0.08,-0.03,0.02,19.84,9.879438243
753100,-1.2,-9.76,0.86,-0.07,0,0.02,19.83,9.871028315
753202,-1.29,-9.79,0.95,-0.07,-0.04,0.02,19.83,9.920216732
753304,-1.03,-9.79,0.82,-0.07,0,0.01,19.84,9.878127353
753406,-1.42,-9.83,1.18,-0.07,-0.02,0.02,19.84,10.00188482
753508,-1.07,-9.91,0.75,-0.07,-0.04,0.02,19.83,9.995774107
753610,-1.25,-9.81,0.88,-0.07,0.01,0.02,19.83,9.928393626
753712,-1.31,-9.87,1.11,-0.08,-0.04,0.03,19.84,10.01823837
753814,-1.01,-9.84,0.8,-0.07,-0.01,0.02,19.83,9.923996171
753914,-1.41,-9.71,1.12,-0.07,-0.03,0.03,19.84,9.875555681
754016,-1.04,-9.83,0.78,-0.07,-0.02,0.02,19.84,9.915588737
754118,-1.22,-9.78,0.8,-0.06,0,0.02,19.83,9.888215208
754220,-1.21,-9.81,0.89,-0.07,-0.03,0.02,19.84,9.924328693
754322,-1.03,-9.76,0.92,-0.07,0.01,0.02,19.84,9.857225776
754424,-1.37,-9.73,0.98,-0.07,-0.02,0.02,19.83,9.874725313
754526,-1.05,-9.78,0.64,-0.07,-0.02,0.02,19.83,9.857002587
754628,-1.24,-9.76,0.89,-0.07,0,0.01,19.84,9.878628447
754730,-1.26,-9.89,1.1,-0.08,-0.04,0.01,19.85,10.03043867
754832,-1.04,-9.84,0.79,-0.07,0,0.02,19.84,9.926293367
754934,-1.36,-9.8,1.02,-0.07,-0.03,0.02,19.84,9.946356117
755036,-1.06,-9.8,0.61,-0.07,-0.01,0.02,19.84,9.876016403
755138,-1.24,-9.79,0.99,-0.07,0.01,0.02,19.83,9.917751761
755240,-1.23,-9.8,1.01,-0.07,-0.04,0.02,19.84,9.928393626
755340,-1.14,-9.72,0.97,-0.07,0.01,0.03,19.84,9.834576758
755442,-1.25,-9.79,0.9,-0.07,-0.04,0.02,19.83,9.91042885
755544,-1.02,-9.79,0.55,-0.06,0,0.02,19.83,9.858346717
755646,-1.39,-9.79,1.17,-0.07,0,0.02,19.84,9.957163251
755748,-1.11,-9.85,0.97,-0.07,-0.03,0.02,19.84,9.95969377
755850,-1.17,-9.77,0.87,-0.06,0.01,0.02,19.84,9.878193155
755952,-1.28,-9.82,0.9,-0.08,-0.04,0.02,19.83,9.943882542
756054,-1.06,-9.79,0.8,-0.07,0,0.01,19.84,9.879660925
756156,-1.4,-9.84,1.2,-0.08,-0.02,0.02,19.83,10.01127365
756258,-1.07,-9.88,0.71,-0.08,-0.03,0.01,19.83,9.963101927
756360,-1.25,-9.84,0.75,-0.07,0,0.02,19.84,9.947391618
756462,-1.2,-9.88,0.95,-0.08,-0.03,0.02,19.84,9.997844768
756564,-1.04,-9.74,1.02,-0.07,0,0.02,19.84,9.848329808
756666,-1.35,-9.75,0.97,-0.07,-0.03,0.02,19.84,9.89069765
756766,-1.05,-9.77,0.74,-0.07,0,0.02,19.83,9.854085447
756868,-1.34,-9.73,1.09,-0.07,0,0.02,19.84,9.882135397
756970,-1.07,-9.82,0.89,-0.07,-0.03,0.02,19.84,9.918134905
757072,-1.23,-9.73,1.09,-0.07,0,0.02,19.85,9.867821441
757174,-1.3,-9.85,0.99,-0.08,-0.05,0.02,19.85,9.98461817
757276,-1.03,-9.77,0.55,-0.06,0,0.02,19.85,9.839527428
757378,-1.37,-9.75,0.96,-0.07,-0.02,0.02,19.85,9.892471885
757480,-1.06,-9.85,0.88,-0.08,-0.02,0.01,19.86,9.945878543
757582,-1.29,-9.82,0.98,-0.07,0.01,0.02,19.85,9.952733293
757684,-1.17,-9.87,0.79,-0.08,-0.03,0.02,19.84,9.970451344
757786,-1.13,-9.73,0.68,-0.07,0.02,0.02,19.85,9.818971433
757888,-1.41,-9.68,1.32,-0.08,-0.03,0.03,19.84,9.870810504
757990,-1.01,-9.85,0.93,-0.07,-0.03,0.02,19.84,9.945224985
758092,-1.39,-9.69,1.02,-0.07,-0.01,0.01,19.85,9.842184717
758192,-1.09,-9.75,0.9,-0.08,-0.02,0.02,19.85,9.85193382
758294,-1.16,-9.77,1.02,-0.07,-0.01,0.02,19.86,9.891354811
758396,-1.17,-9.88,0.83,-0.06,-0.05,0.02,19.85,9.983596546
758498,-1.18,-9.72,0.9,-0.08,0.02,0.01,19.85,9.832639524
758600,-1.25,-9.93,1.13,-0.07,-0.03,0.03,19.85,10.07195612
758702,-1.11,-9.76,0.55,-0.08,-0.03,0.01,19.84,9.838302699
758804,-1.24,-9.81,0.92,-0.08,0.02,0.03,19.85,9.930765328
758906,-1.24,-9.85,1.3,-0.09,-0.06,0.02,19.84,10.01249719
759008,-1.07,-9.7,0.85,-0.07,0.01,0.02,19.84,9.795784808
759110,-1.25,-9.77,0.99,-0.07,-0.03,0.03,19.84,9.89926765
759212,-1.04,-9.73,0.65,-0.06,-0.02,0.01,19.83,9.806987305
759314,-1.2,-9.78,1.05,-0.06,0.01,0.03,19.84,9.909132152
759416,-1.17,-9.86,0.98,-0.07,-0.05,0.01,19.84,9.977419506
759516,-1.13,-9.73,0.74,-0.06,0,0.02,19.84,9.823309015
759618,-1.25,-9.81,0.96,-0.07,-0.03,0.02,19.84,9.935803943
759720,-1.01,-9.84,0.54,-0.07,-0.01,0.01,19.85,9.906427207
759822,-1.31,-9.84,1.08,-0.07,0.01,0.02,19.84,9.985394334
759924,-1.15,-9.94,0.96,-0.08,-0.05,0.01,19.85,10.0522485
760026,-1.12,-9.8,0.71,-0.08,0.01,0.02,19.85,9.889312413
760128,-1.3,-9.85,1.01,-0.08,-0.04,0.02,19.84,9.98662105
