475759,-1.15,-9.59,0.85,-0.07,0,0.03,20.11,9.696035272
506211,-1.07,-9.47,0.72,-0.07,-0.03,0.01,20.08,9.557415969
506313,-1.28,-9.58,1.13,-0.07,-0.03,0.01,20.07,9.730966036
506415,-1.18,-9.65,0.81,-0.07,0,0,20.07,9.755562516
506517,-1.1,-9.78,0.7,-0.07,-0.01,0,20.07,9.866529278
506619,-1.24,-9.98,0.95,-0.08,-0.03,0,20.07,10.10150979
506719,-1.35,-9.94,1.33,-0.07,-0.02,0,20.07,10.11904146
506821,-1.26,-9.96,0.98,-0.07,0,0.01,20.06,10.08710067
506923,-1.15,-10.05,0.72,-0.07,-0.01,0,20.06,10.1411735
507025,-1.3,-10.19,0.88,-0.07,-0.03,0.01,20.07,10.31021338
507127,-1.42,-10.14,1.16,-0.07,-0.02,0.02,20.06,10.30444564
507229,-1.23,-10.09,0.76,-0.07,0,0.02,20.07,10.19306627
507331,-1.21,-10.09,0.89,-0.07,-0.01,0.02,20.07,10.20119111
507433,-1.28,-10.14,1.08,-0.07,-0.03,0.03,20.05,10.27737321
507535,-1.37,-10.01,1.03,-0.07,-0.02,0.04,20.07,10.15568314
507637,-1.19,-9.86,0.88,-0.07,0,0.04,20.06,9.970461373
507739,-1.11,-9.81,0.93,-0.07,-0.01,0.03,20.07,9.916304755
507841,-1.21,-9.78,1.05,-0.07,-0.02,0.03,20.06,9.910348127
507941,-1.31,-9.67,1.07,-0.07,-0.02,0.04,20.07,9.816817203
508043,-1.15,-9.54,0.84,-0.07,0,0.04,20.07,9.64570889
508145,-1.06,-9.43,0.59,-0.07,-0.01,0.03,20.06,9.507712659
508247,-1.1,-9.43,0.71,-0.07,-0.03,0.02,20.06,9.52045167
508349,-1.27,-9.41,0.99,-0.07,-0.03,0.02,20.07,9.546784799
508451,-1.13,-9.42,0.74,-0.07,0,0.02,20.07,9.51634909
508553,-1.06,-9.53,0.67,-0.07,-0.01,0.01,20.06,9.612148563
508655,-1.21,-9.74,0.87,-0.07,-0.03,0,20.07,9.853354759
508757,-1.33,-9.81,1.12,-0.07,-0.02,0.01,20.05,9.962901184
508859,-1.17,-9.82,0.7,-0.07,0.01,0,20.06,9.914196891
508961,-1.17,-9.95,0.9,-0.07,-0.01,0,20.06,10.05889656
509061,-1.19,-10.01,0.74,-0.08,-0.03,0,20.05,10.10761099
509163,-1.4,-10.01,1.28,-0.08,-0.02,0.01,20.06,10.18815489
509265,-1.25,-10,0.84,-0.07,0.01,0.02,20.06,10.11276916
509367,-1.14,-10.04,0.72,-0.08,-0.01,0.02,20.07,10.13013327
509469,-1.29,-10.06,0.84,-0.07,-0.03,0.02,20.06,10.17709684
509571,-1.34,-9.85,1.01,-0.07,-0.01,0.04,20.07,9.991906725
509673,-1.11,-9.64,0.74,-0.07,0.01,0.03,20.06,9.731870324
509775,-1.12,-9.6,0.9,-0.07,-0.01,0.03,20.07,9.706925363
509877,-1.18,-9.68,1.07,-0.07,-0.03,0.03,20.06,9.810183485
509979,-1.27,-9.65,0.88,-0.07,-0.01,0.02,20.05,9.772911542
510081,-1.16,-9.62,0.99,-0.07,0,0.02,20.07,9.740128336
510183,-1.17,-9.81,0.97,-0.07,-0.02,0.01,20.07,9.92702876
510283,-1.22,-9.89,1.18,-0.07,-0.04,0,20.06,10.03458519
510385,-1.33,-9.88,0.81,-0.08,-0.01,0.01,20.05,10.00196981
510487,-1.19,-9.88,0.99,-0.07,0,0.01,20.06,10.00052999
510589,-1.24,-10.04,0.92,-0.07,-0.02,0.01,20.05,10.15803131
510691,-1.33,-10.14,0.91,-0.08,-0.03,0.02,20.06,10.26725864
510793,-1.33,-9.98,1.13,-0.07,0,0.03,20.06,10.1314461
510895,-1.16,-9.87,0.74,-0.07,0,0.03,20.06,9.965445299
510997,-1.15,-9.81,0.83,-0.07,-0.02,0.03,20.06,9.911987692
511099,-1.27,-9.69,1.14,-0.07,-0.03,0.03,20.06,9.839136141
511201,-1.2,-9.5,0.95,-0.07,0,0.04,20.05,9.622499675
511303,-1.01,-9.5,0.57,-0.07,-0.01,0.02,20.07,9.570527676
511405,-1.17,-9.58,0.88,-0.07,-0.03,0.01,20.05,9.691217674
511505,-1.27,-9.57,1.14,-0.07,-0.03,0.02,20.06,9.720977317
511607,-1.16,-9.61,0.95,-0.07,0,0.01,20.05,9.726263414
511709,-1.09,-9.71,0.76,-0.07,-0.01,0,20.07,9.800499987
511811,-1.24,-9.94,1.1,-0.08,-0.03,0,20.06,10.07726153
511913,-1.34,-9.95,0.94,-0.07,-0.02,0.01,20.06,10.08373443
512015,-1.22,-9.91,0.87,-0.07,0,0.01,20.06,10.02264436
512117,-1.24,-10.07,1.06,-0.08,-0.02,0.01,20.06,10.20127933
512219,-1.34,-10.17,0.91,-0.07,-0.03,0.02,20.06,10.29818431
512321,-1.34,-10,0.88,-0.08,0,0.03,20.07,10.12768483
512423,-1.21,-9.91,1.07,-0.07,0,0.03,20.06,10.04077188
512525,-1.18,-9.94,0.91,-0.07,-0.02,0.03,20.07,10.05107457
512627,-1.28,-9.84,0.93,-0.07,-0.02,0.04,20.05,9.966388513
512729,-1.23,-9.63,1.09,-0.07,-0.01,0.04,20.06,9.769232314
512829,-1.09,-9.5,0.82,-0.07,0,0.03,20.05,9.597421529
512931,-1.04,-9.52,0.62,-0.07,-0.03,0.03,20.05,9.596686928
513033,-1.21,-9.55,1.06,-0.07,-0.02,0.03,20.06,9.684534062
513135,-1.19,-9.46,1,-0.06,0,0.02,20.06,9.586850369
513237,-1.04,-9.55,0.54,-0.07,-0.01,0.01,20.05,9.621626682
513339,-1.19,-9.74,0.74,-0.07,-0.03,0,20.04,9.84028963
513441,-1.34,-9.78,1.22,-0.07,-0.02,0.01,20.05,9.946476763
513543,-1.18,-9.86,0.8,-0.07,0.01,0.01,20.06,9.962529799
513645,-1.18,-9.96,0.9,-0.07,-0.01,0,20.05,10.06995531
513747,-1.28,-10.12,1.18,-0.08,-0.03,0.01,20.04,10.26865132
513849,-1.37,-10.06,0.97,-0.07,-0.01,0.02,20.05,10.19908819
513951,-1.27,-9.99,1.03,-0.08,0,0.02,20.04,10.1229393
514051,-1.17,-10.07,0.88,-0.07,-0.01,0.02,20.04,10.1758636
514153,-1.27,-10.13,1.18,-0.07,-0.03,0.03,20.05,10.27726617
514255,-1.36,-9.97,0.98,-0.07,-0.02,0.04,20.05,10.10994065
514357,-1.19,-9.79,0.77,-0.07,0,0.03,20.05,9.892072584
514459,-1.12,-9.75,0.94,-0.07,-0.01,0.03,20.04,9.859031393
514561,-1.17,-9.65,1.07,-0.07,-0.04,0.03,20.04,9.779381371
514663,-1.25,-9.51,0.83,-0.07,-0.01,0.03,20.04,9.627642494
514765,-1.09,-9.38,0.8,-0.07,0,0.02,20.04,9.476945711
514867,-1.13,-9.54,0.85,-0.07,-0.02,0.01,20.04,9.644221068
514969,-1.17,-9.72,1,-0.07,-0.04,0.01,20.05,9.841102581
515071,-1.3,-9.69,0.92,-0.07,-0.01,0.01,20.04,9.820005092
515173,-1.19,-9.73,0.91,-0.07,0,0.01,20.05,9.844648292
515275,-1.19,-9.97,0.86,-0.07,-0.02,0,20.05,10.07752946
515377,-1.37,-10.07,0.92,-0.07,-0.03,0.01,20.05,10.20432261
515477,-1.35,-10.01,0.96,-0.07,-0.01,0.01,20.04,10.14614212
515579,-1.25,-9.95,0.98,-0.07,0,0.01,20.04,10.07598134
515681,-1.25,-10.12,0.86,-0.08,-0.02,0.01,20.05,10.23310803
515783,-1.36,-10.18,0.81,-0.07,-0.03,0.02,20.04,10.30233469
515885,-1.36,-10.04,1.16,-0.07,0,0.03,20.04,10.19788213
515987,-1.19,-9.95,0.88,-0.07,-0.01,0.03,20.04,10.05947315
516089,-1.19,-9.96,0.89,-0.07,-0.03,0.03,20.04,10.07024329
516191,-1.32,-9.81,1.05,-0.07,-0.02,0.04,20.04,9.953943942
516293,-1.18,-9.65,0.92,-0.07,0,0.04,20.03,9.765311055
516395,-1.06,-9.54,0.63,-0.07,-0.01,0.03,20.04,9.619360686
516497,-1.12,-9.54,0.78,-0.08,-0.03,0.03,20.04,9.637136504
516599,-1.26,-9.39,0.96,-0.07,-0.02,0.02,20.04,9.522672944
516699,-1.2,-9.38,0.95,-0.07,0,0.03,20.04,9.504046507
516801,-1.01,-9.41,0.57,-0.07,-0.01,0.01,20.04,9.481197182
516903,-1.12,-9.51,0.76,-0.07,-0.03,0.01,20.03,9.605836767
517005,-1.27,-9.67,1.17,-0.07,-0.03,0.01,20.04,9.822967983
517107,-1.25,-9.71,1.08,-0.07,-0.01,0,20.04,9.849517755
517209,-1.18,-9.77,0.74,-0.07,-0.01,0,20.04,9.86878412
517311,-1.12,-10,0.88,-0.07,-0.03,0,20.03,10.10093065
517413,-1.34,-10.1,1.08,-0.07,-0.03,0,20.02,10.24558441
517515,-1.37,-10.04,1.04,-0.07,-0.01,0.02,20.03,10.18627017
517617,-1.18,-10.07,0.8,-0.07,0,0.01,20.02,10.17041297
517719,-1.21,-10.11,0.86,-0.07,-0.02,0.01,20.02,10.21840496
517821,-1.37,-10.16,0.94,-0.07,-0.03,0.03,20.02,10.29495508
517923,-1.31,-9.98,1.21,-0.08,-0.01,0.03,20.02,10.13807674
518025,-1.22,-9.82,0.92,-0.07,0,0.03,20.02,9.938168845
518127,-1.17,-9.9,0.79,-0.07,-0.02,0.04,20.02,10.00015
518227,-1.25,-9.97,1.02,-0.07,-0.04,0.03,20.03,10.09969306
518329,-1.32,-9.73,0.99,-0.07,-0.01,0.04,20.02,9.868910781
518431,-1.16,-9.58,0.95,-0.07,0,0.04,20.02,9.696623124
518533,-1.12,-9.52,0.86,-0.07,-0.02,0.03,20.03,9.624157106
518635,-1.16,-9.52,0.91,-0.07,-0.03,0.03,20.03,9.633488465
518737,-1.2,-9.38,0.85,-0.07,-0.01,0.03,20.03,9.494572134
518839,-1.11,-9.27,0.87,-0.07,0,0.02,20.03,9.376667852
518941,-1.08,-9.4,0.76,-0.07,-0.02,0.01,20.02,9.492312679
519043,-1.19,-9.52,0.8,-0.07,-0.03,0.01,20.03,9.627382822
519145,-1.23,-9.45,0.82,-0.07,-0.01,0.01,20.03,9.564925509
519247,-1.14,-9.48,0.91,-0.07,0,0,20.02,9.591564002
519349,-1.15,-9.8,0.88,-0.07,-0.02,-0.01,20.03,9.906407018
519451,-1.31,-9.97,0.79,-0.07,-0.03,0,20.03,10.08667933
519553,-1.32,-9.9,1.09,-0.07,0,0,20.02,10.04691495
519655,-1.2,-10.01,0.86,-0.07,-0.01,0,20.03,10.11828543
519757,-1.22,-10.15,0.92,-0.08,-0.03,0,20.02,10.26437041
519859,-1.4,-10.19,1.25,-0.08,-0.02,0.01,20.03,10.36139952
519959,-1.36,-10.14,1.16,-0.07,0,0.01,20.03,10.29634887
520061,-1.21,-10.14,0.69,-0.07,-0.01,0.01,20.02,10.2352235
520163,-1.27,-10.23,0.79,-0.07,-0.03,0.01,20.02,10.33875718
520265,-1.42,-10.16,1.24,-0.08,-0.02,0.02,20.03,10.33342151
520367,-1.23,-10.08,0.77,-0.08,0,0.03,20.02,10.1839187
520469,-1.19,-10.12,0.85,-0.07,-0.02,0.03,20.03,10.22511614
520571,-1.3,-10.08,1.13,-0.07,-0.03,0.04,20.02,10.22610874
520673,-1.31,-9.86,0.97,-0.08,0,0.04,20.02,9.993828095
520775,-1.16,-9.74,1.09,-0.07,0,0.04,20.03,9.869209695
520877,-1.15,-9.74,0.76,-0.07,-0.02,0.04,20.02,9.837057487
520979,-1.23,-9.7,0.91,-0.08,-0.02,0.04,20.02,9.819928717
521081,-1.16,-9.43,0.99,-0.07,0,0.04,20.02,9.552517993
521183,-1,-9.36,0.63,-0.07,-0.01,0.03,20.02,9.434325625
521285,-1.13,-9.45,0.89,-0.08,-0.03,0.02,20.02,9.558844072
521387,-1.26,-9.45,0.93,-0.07,-0.02,0.02,20.02,9.578883025
521489,-1.15,-9.46,0.92,-0.07,0,0.01,20.01,9.573949028
521589,-1.08,-9.58,0.78,-0.07,-0.02,0.01,20,9.67218693
521691,-1.28,-9.79,1.04,-0.07,-0.03,0.01,20.01,9.927945407
521793,-1.29,-9.75,1.04,-0.08,-0.01,0.01,20.01,9.889802829
521895,-1.16,-9.79,0.91,-0.07,0,0,20.02,9.900393932
521997,-1.15,-9.98,0.74,-0.07,-0.02,0,20.02,10.07325667
522099,-1.37,-10.02,1.24,-0.08,-0.02,0.01,20.02,10.18895971
522201,-1.27,-10.02,0.98,-0.07,0,0.02,20.02,10.14759577
522303,-1.17,-10.05,0.85,-0.07,-0.01,0.02,20.02,10.15351663
522405,-1.26,-10.04,1.14,-0.07,-0.03,0.03,20.02,10.18276976
522507,-1.3,-9.8,0.9,-0.07,-0.01,0.04,20.01,9.926731587
522609,-1.11,-9.62,0.91,-0.06,0,0.03,20.01,9.726489603
522711,-1.12,-9.57,0.79,-0.07,-0.03,0.03,19.99,9.667647077
522813,-1.29,-9.59,1.08,-0.07,-0.02,0.03,20.01,9.736457261
522915,-1.13,-9.64,0.77,-0.07,0,0.02,20,9.736498344
523017,-1.11,-9.74,0.89,-0.07,-0.02,0.01,20,9.843363246
523119,-1.29,-9.87,1.02,-0.08,-0.03,0.01,20,10.00606816
523221,-1.3,-9.82,1.02,-0.08,0,0.01,20,9.958052018
523321,-1.18,-9.84,0.99,-0.07,0,0.01,19.99,9.959824296
523423,-1.22,-10.01,0.68,-0.08,-0.03,0.01,19.99,10.10697284
523525,-1.38,-9.98,1.16,-0.07,-0.01,0.02,20,10.14151862
523627,-1.19,-9.89,0.77,-0.07,0,0.02,20,9.991050996
523729,-1.18,-9.81,0.94,-0.07,-0.02,0.02,19.99,9.925326191
523831,-1.24,-9.75,0.88,-0.07,-0.03,0.03,20,9.867851843
523933,-1.2,-9.62,1.03,-0.06,0,0.03,20,9.749117909
524035,-1.09,-9.68,0.69,-0.07,-0.01,0.02,19.99,9.76558242
524137,-1.18,-9.84,1.17,-0.07,-0.03,0.01,19.99,9.979323624
524239,-1.3,-9.77,0.88,-0.07,0,0.01,20,9.895317074
524341,-1.15,-9.81,0.83,-0.07,0,0.01,20,9.911987692
524443,-1.19,-9.99,0.7,-0.07,-0.03,0.01,19.99,10.08494918
524545,-1.39,-9.96,1.17,-0.07,-0.01,0.02,20,10.12435677
524647,-1.19,-9.86,0.82,-0.07,0.01,0.03,20.01,9.965344951
524747,-1.17,-9.94,0.87,-0.07,-0.02,0.02,20.02,10.04636253
524849,-1.3,-9.82,0.79,-0.07,-0.03,0.03,20,9.937127352
524951,-1.23,-9.66,0.96,-0.07,0,0.03,20,9.785198005
525053,-1.07,-9.67,0.66,-0.07,-0.01,0.02,20.01,9.75137939
525155,-1.21,-9.77,1.15,-0.07,-0.03,0.02,20,9.911584132
525257,-1.28,-9.73,0.87,-0.07,-0.01,0.02,20,9.852319524
525359,-1.11,-9.68,0.87,-0.07,0,0.01,19.99,9.782198117
525461,-1.14,-9.85,0.77,-0.08,-0.03,0.01,20,9.945602043
525563,-1.38,-9.9,1.27,-0.08,-0.02,0.02,19.99,10.07607562
525665,-1.2,-9.88,0.77,-0.07,0,0.02,20,9.982349423
525767,-1.19,-9.85,0.86,-0.07,-0.03,0.02,20.01,9.958825232
525869,-1.29,-9.82,0.8,-0.07,-0.03,0.03,20,9.936624175
525971,-1.26,-9.65,1.13,-0.07,0,0.03,20,9.797295545
526073,-1.1,-9.71,0.61,-0.07,-0.01,0.02,20,9.791128638
526175,-1.22,-9.84,0.97,-0.07,-0.03,0.01,20,9.962675344
526275,-1.35,-9.76,1.13,-0.07,-0.02,0.02,20,9.917509768
526377,-1.14,-9.75,0.59,-0.08,0,0.01,19.99,9.834134431
526479,-1.22,-9.89,1.01,-0.07,-0.02,0.01,20,10.01601717
526581,-1.32,-10.01,0.89,-0.07,-0.02,0.02,20,10.13580781
526683,-1.34,-9.94,1.23,-0.07,0,0.02,20,10.10505319
526785,-1.13,-9.84,0.58,-0.07,-0.01,0.02,19.99,9.92163797
526887,-1.21,-9.81,0.87,-0.07,-0.03,0.03,19.99,9.922555114
526989,-1.29,-9.67,0.96,-0.07,-0.02,0.03,19.99,9.802785318
527091,-1.13,-9.56,0.91,-0.07,0,0.02,19.99,9.66946741
527193,-1.16,-9.74,0.84,-0.07,-0.02,0.02,19.99,9.844734633
527295,-1.28,-9.84,0.93,-0.08,-0.03,0.02,20,9.966388513
527397,-1.26,-9.79,1.15,-0.07,0,0.01,20,9.93751478
527499,-1.14,-9.81,0.69,-0.08,-0.01,0.01,19.99,9.900090909
527601,-1.25,-9.98,0.9,-0.08,-0.03,0.01,19.99,10.0981632
527703,-1.36,-10,0.94,-0.07,-0.01,0.02,19.99,10.13573875
527803,-1.19,-9.93,0.69,-0.07,0,0.02,20,10.02482419
527905,-1.2,-9.96,0.94,-0.07,-0.02,0.02,19.99,10.07597142
528007,-1.27,-9.96,0.99,-0.07,-0.04,0.03,19.99,10.089331
528109,-1.27,-9.66,0.87,-0.07,0,0.03,19.99,9.781891433
528211,-1.08,-9.54,0.83,-0.07,0,0.03,19.99,9.636747377
528313,-1.08,-9.59,0.72,-0.07,-0.03,0.02,19.99,9.677442844
528415,-1.28,-9.65,1.19,-0.07,-0.03,0.02,19.99,9.806987305
528517,-1.21,-9.64,1.05,-0.07,0,0.02,20,9.772215716
528619,-1.08,-9.77,0.69,-0.07,-0.01,0.01,20,9.853699813
528721,-1.21,-9.95,1.07,-0.08,-0.03,0,19.98,10.08025297
528823,-1.36,-9.93,1.05,-0.07,-0.01,0.01,19.98,10.07754931
528925,-1.2,-9.91,0.93,-0.08,0,0.01,19.99,10.02561719
529027,-1.24,-10.07,0.86,-0.07,-0.02,0.01,19.99,10.18244077
529129,-1.36,-10.12,0.91,-0.07,-0.03,0.02,19.98,10.2514438
529229,-1.35,-10.01,0.95,-0.07,-0.01,0.03,19.98,10.14520084
529331,-1.22,-9.85,1.01,-0.07,0,0.03,19.98,9.97652244
529433,-1.19,-9.8,0.89,-0.07,-0.02,0.03,19.99,9.912023002
529535,-1.24,-9.76,0.86,-0.07,-0.04,0.03,19.99,9.875970838
529637,-1.23,-9.55,0.97,-0.07,0,0.03,19.98,9.677618509
529739,-1.1,-9.55,0.82,-0.07,-0.01,0.02,19.99,9.648051617
529841,-1.1,-9.68,0.79,-0.07,-0.02,0.02,19.97,9.774277467
529943,-1.29,-9.82,0.96,-0.07,-0.03,0.01,19.99,9.950783889
530045,-1.27,-9.78,1,-0.07,0,0.01,19.98,9.912683794
530147,-1.15,-9.81,0.72,-0.07,0,0.01,19.98,9.90338326
530249,-1.19,-9.95,0.91,-0.08,-0.03,0.01,19.98,10.06214192
530351,-1.39,-9.99,1.15,-0.08,-0.02,0.02,19.98,10.15158608
530453,-1.24,-9.96,0.85,-0.07,0.01,0.02,19.99,10.07281986
530555,-1.16,-9.94,0.73,-0.07,-0.01,0.02,19.99,10.03404704
530655,-1.24,-9.96,0.8,-0.07,-0.03,0.02,19.99,10.06872385
530757,-1.32,-9.8,1.15,-0.07,-0.02,0.03,19.99,9.955144399
530859,-1.16,-9.62,0.86,-0.07,0,0.03,19.98,9.727774668
530961,-1.08,-9.58,0.84,-0.07,-0.02,0.03,19.98,9.677210342
531063,-1.18,-9.68,1.01,-0.07,-0.04,0.02,19.97,9.803820684
531165,-1.27,-9.64,0.93,-0.07,-0.01,0.02,19.98,9.767671166
531267,-1.16,-9.62,1.01,-0.07,0,0.01,19.98,9.742181481
531369,-1.14,-9.82,0.81,-0.07,-0.02,0,19.98,9.919077578
531471,-1.31,-9.94,0.87,-0.08,-0.03,0.01,19.98,10.06362758
531573,-1.3,-9.9,1.07,-0.07,0,0.01,19.98,10.04215614
531675,-1.16,-9.95,0.74,-0.07,-0.01,0.01,19.98,10.04468516
531777,-1.28,-10.06,0.92,-0.08,-0.03,0.02,19.97,10.18275012
531879,-1.35,-9.97,0.95,-0.07,-0.02,0.03,19.97,10.10573599
531981,-1.18,-9.76,0.74,-0.07,0,0.03,19.98,9.858884318
532081,-1.12,-9.79,0.78,-0.07,-0.01,0.03,19.97,9.884680066
532183,-1.2,-9.74,1.08,-0.07,-0.03,0.03,19.97,9.87289218
532285,-1.28,-9.56,0.95,-0.07,-0.01,0.03,19.98,9.691981222
532387,-1.09,-9.52,0.81,-0.07,0,0.02,19.98,9.616371457
532489,-1.11,-9.64,0.69,-0.07,-0.03,0.01,19.97,9.728196133
532591,-1.29,-9.73,1.19,-0.07,-0.02,0.01,19.98,9.887016739
532693,-1.18,-9.78,0.87,-0.07,0,0.01,19.97,9.889271965
532795,-1.15,-9.91,0.87,-0.07,-0.02,0,19.97,10.01436468
532897,-1.3,-10.03,0.98,-0.08,-0.03,0.01,19.98,10.16126469
532999,-1.34,-9.94,0.98,-0.08,0,0.02,19.99,10.0776783
533101,-1.18,-10,0.89,-0.07,-0.01,0.02,19.97,10.10863492
533203,-1.27,-10.06,0.81,-0.07,-0.03,0.02,19.98,10.17214825
533305,-1.39,-9.94,1.12,-0.07,-0.02,0.03,19.98,10.0990148
533407,-1.15,-9.75,0.75,-0.07,0.01,0.03,19.98,9.846192157
533507,-1.13,-9.8,0.79,-0.07,-0.01,0.03,19.97,9.896514538
533609,-1.21,-9.77,1.07,-0.07,-0.03,0.03,19.98,9.902620865
533711,-1.25,-9.52,0.93,-0.07,0,0.03,19.97,9.646647086
533813,-1.07,-9.48,0.8,-0.07,-0.01,0.02,19.97,9.573677454
533915,-1.1,-9.56,0.65,-0.07,-0.03,0.02,19.97,9.645003888
534017,-1.32,-9.62,1.19,-0.07,-0.02,0.02,19.97,9.782785902
534119,-1.13,-9.68,0.77,-0.07,0,0.01,19.97,9.776103518
534221,-1.16,-9.85,0.89,-0.07,-0.02,0,19.97,9.95792147
534323,-1.31,-10,0.95,-0.07,-0.03,0.01,19.97,10.13008391
534425,-1.32,-9.91,1.1,-0.08,-0.01,0.01,19.97,10.05785762
534527,-1.2,-9.98,0.84,-0.08,0,0.01,19.97,10.08692223
534629,-1.24,-10.06,0.86,-0.07,-0.03,0.01,19.96,10.1725513
534731,-1.38,-10.03,1.15,-0.07,-0.02,0.02,19.96,10.18959273
534831,-1.34,-10.01,1.1,-0.07,0,0.03,19.98,10.15902062
534933,-1.17,-9.95,0.68,-0.07,0,0.03,19.98,10.04160346
535035,-1.22,-9.93,1.01,-0.07,-0.03,0.03,19.96,10.0555159
535137,-1.32,-9.76,1,-0.07,-0.02,0.04,19.96,9.899494937
535239,-1.1,-9.6,0.65,-0.07,0,0.03,19.97,9.684652807
535341,-1.11,-9.55,0.87,-0.07,-0.02,0.02,19.97,9.653574468
535443,-1.2,-9.57,0.91,-0.07,-0.04,0.02,19.97,9.687775803
535545,-1.24,-9.44,0.96,-0.07,-0.01,0.02,19.97,9.569367795
535647,-1.1,-9.46,0.88,-0.07,-0.01,0.01,19.99,9.564308652
535749,-1.1,-9.64,0.74,-0.07,-0.02,0.01,19.98,9.730734813
535851,-1.28,-9.82,1.19,-0.07,-0.03,0.01,19.97,9.974312006
535953,-1.27,-9.84,1.1,-0.07,0,0.01,19.97,9.982409529
536055,-1.15,-9.92,0.74,-0.07,-0.01,0,19.97,10.01381546
536157,-1.26,-10.09,0.88,-0.07,-0.03,0,19.97,10.20637546
536257,-1.4,-10.03,1.16,-0.08,-0.02,0.01,19.97,10.19345378
536359,-1.23,-10.05,0.82,-0.07,0,0.01,19.96,10.15813959
536461,-1.17,-10.08,0.86,-0.07,-0.01,0.01,19.97,10.18405126
536563,-1.29,-10.18,1.05,-0.08,-0.03,0.02,19.96,10.31498909
