573435,-1.29,-9.66,1.04,-0.07,0,0.04,19.86,9.801086674
603989,-1.19,-9.75,0.85,-0.07,-0.03,0.03,19.82,9.859061821
604091,-1.19,-9.69,0.9,-0.07,0.01,0.02,19.82,9.804192981
604193,-1.21,-9.77,0.92,-0.07,-0.03,0.01,19.83,9.887537611
604295,-1.2,-9.77,1.03,-0.07,0.01,0.02,19.82,9.897161209
604397,-1.24,-9.93,0.9,-0.08,-0.04,0.01,19.82,10.04751213
604497,-1.32,-9.91,1,-0.07,0,0.02,19.82,10.0474126
604599,-1.16,-9.96,0.83,-0.08,-0.03,0.02,19.82,10.06161518
604701,-1.29,-9.75,0.95,-0.07,0,0.03,19.83,9.880743899
604803,-1.14,-9.72,0.87,-0.07,-0.03,0.03,19.83,9.825217555
604905,-1.26,-9.68,0.91,-0.07,0,0.03,19.83,9.803983884
605007,-1.13,-9.73,0.79,-0.07,-0.02,0.02,19.83,9.827202043
605109,-1.28,-9.73,0.96,-0.07,0,0.02,19.82,9.860674419
605211,-1.14,-9.8,0.91,-0.07,-0.03,0.01,19.82,9.907961445
605313,-1.32,-9.85,0.99,-0.07,0,0.01,19.82,9.987241861
605415,-1.15,-9.96,0.77,-0.08,-0.02,0.01,19.82,10.0556949
605517,-1.38,-9.9,1.11,-0.07,0,0.02,19.82,10.05716163
605619,-1.13,-9.83,0.85,-0.07,-0.02,0.02,19.82,9.931178178
605719,-1.37,-9.7,1.07,-0.07,-0.02,0.03,19.82,9.854531952
605821,-1.06,-9.69,0.66,-0.07,-0.01,0.02,19.82,9.770122824
605923,-1.31,-9.69,0.95,-0.07,-0.02,0.02,19.82,9.824189534
606025,-1.1,-9.72,0.79,-0.07,0,0.02,19.83,9.813893213
606127,-1.36,-9.82,1,-0.07,-0.02,0.02,19.82,9.964035327
606229,-1.09,-9.82,0.78,-0.07,0,0.01,19.82,9.911049389
606331,-1.34,-9.87,1.03,-0.07,-0.03,0.01,19.82,10.01366067
606433,-1.17,-9.9,0.93,-0.07,0,0.01,19.82,10.01218258
606535,-1.33,-9.95,1.06,-0.07,-0.03,0.02,19.82,10.09430533
606637,-1.15,-9.74,0.79,-0.07,0,0.02,19.83,9.839420715
606739,-1.28,-9.73,0.89,-0.07,-0.03,0.03,19.83,9.854105743
606841,-1.1,-9.6,0.87,-0.07,0,0.02,19.83,9.701901875
606943,-1.29,-9.73,1.04,-0.07,-0.04,0.02,19.83,9.870086119
607043,-1.16,-9.67,0.95,-0.07,0.01,0.02,19.84,9.785550572
607145,-1.19,-9.84,0.87,-0.08,-0.04,0.01,19.84,9.949804018
607247,-1.21,-9.76,0.89,-0.07,0.01,0.01,19.84,9.874907595
607349,-1.22,-9.93,0.91,-0.08,-0.04,0.01,19.84,10.04596436
607451,-1.27,-9.92,1.06,-0.07,0.01,0.02,19.83,10.05698265
607553,-1.24,-10.03,0.84,-0.07,-0.03,0.02,19.83,10.14120801
607655,-1.28,-9.9,0.91,-0.07,0.01,0.03,19.82,10.02379669
607757,-1.17,-9.78,0.87,-0.07,-0.03,0.03,19.84,9.888083738
607859,-1.25,-9.64,0.98,-0.07,0,0.03,19.84,9.769979529
607961,-1.13,-9.68,0.81,-0.07,-0.03,0.02,19.84,9.779335356
608063,-1.27,-9.7,0.98,-0.07,0,0.02,19.84,9.83174959
608165,-1.13,-9.77,0.93,-0.07,-0.03,0.01,19.84,9.879002986
608267,-1.35,-9.77,1.08,-0.07,-0.01,0.01,19.83,9.921784114
608369,-1.15,-9.92,0.75,-0.08,-0.02,0.01,19.84,10.0145594
608469,-1.39,-9.88,1.06,-0.07,-0.02,0.02,19.83,10.03344906
608571,-1.14,-9.92,0.78,-0.07,0,0.02,19.84,10.01570766
608673,-1.33,-9.87,1.06,-0.07,-0.03,0.03,19.83,10.01545805
608775,-1.07,-9.69,0.74,-0.07,-0.01,0.02,19.83,9.776942262
608877,-1.3,-9.66,0.92,-0.07,-0.03,0.03,19.84,9.790403465
608979,-1.1,-9.65,0.77,-0.07,0.01,0.03,19.84,9.742966694
609081,-1.28,-9.8,1.07,-0.08,-0.04,0.01,19.84,9.940990896
609183,-1.19,-9.68,0.82,-0.07,0.01,0.01,19.84,9.787282565
609285,-1.24,-9.9,0.96,-0.08,-0.04,0.01,19.84,10.02343255
609387,-1.21,-9.9,0.9,-0.07,0.01,0.01,19.85,10.01419493
609489,-1.27,-10.01,1.08,-0.07,-0.03,0.02,19.83,10.14787663
609591,-1.21,-9.8,0.96,-0.07,0.01,0.02,19.84,9.920972735
609693,-1.18,-9.8,0.79,-0.07,-0.03,0.02,19.83,9.902348206
609793,-1.26,-9.7,0.88,-0.07,0,0.03,19.84,9.820997913
609895,-1.13,-9.72,0.84,-0.07,-0.03,0.02,19.84,9.821451013
609997,-1.29,-9.73,1.07,-0.07,0,0.02,19.84,9.873292257
610099,-1.15,-9.81,0.86,-0.07,-0.03,0.01,19.83,9.914544871
610201,-1.31,-9.81,0.97,-0.07,0,0.01,19.82,9.944500993
610303,-1.14,-9.94,0.79,-0.08,-0.02,0.01,19.82,10.03629912
610405,-1.37,-9.93,1.1,-0.07,0,0.02,19.83,10.08423522
610507,-1.13,-9.84,0.77,-0.07,-0.02,0.02,19.82,9.934555853
610609,-1.27,-9.69,0.96,-0.07,0,0.03,19.83,9.81990835
610711,-1.13,-9.69,0.76,-0.07,-0.02,0.02,19.82,9.785223554
610813,-1.3,-9.72,1.05,-0.07,0,0.02,19.82,9.862601077
610915,-1.11,-9.78,0.75,-0.07,-0.03,0.01,19.84,9.8713221
611017,-1.36,-9.74,1.01,-0.07,-0.01,0.01,19.82,9.886217679
611117,-1.08,-9.88,0.7,-0.07,-0.02,0.01,19.82,9.96347329
611219,-1.41,-9.9,1.08,-0.07,-0.02,0.01,19.83,10.05805647
611321,-1.17,-9.95,0.87,-0.07,-0.01,0.02,19.83,10.05625676
611423,-1.36,-9.83,1,-0.07,-0.01,0.03,19.83,9.973890916
611525,-1.08,-9.7,0.67,-0.07,-0.01,0.02,19.83,9.782908565
611627,-1.34,-9.68,1.02,-0.07,-0.02,0.03,19.83,9.825395666
611729,-1.06,-9.75,0.87,-0.07,-0.01,0.02,19.83,9.84596364
611831,-1.35,-9.73,0.99,-0.07,-0.03,0.02,19.82,9.872968145
611933,-1.08,-9.78,0.66,-0.07,0,0.01,19.83,9.861561742
612035,-1.31,-9.88,1.08,-0.07,-0.03,0.01,19.84,10.02481421
612137,-1.17,-9.91,0.86,-0.07,0,0.02,19.82,10.01581749
612239,-1.35,-9.97,0.99,-0.07,-0.03,0.02,19.82,10.10957467
612339,-1.18,-9.84,0.83,-0.07,0.01,0.02,19.83,9.94519482
612441,-1.23,-9.81,0.8,-0.07,-0.03,0.03,19.82,9.919122945
612543,-1.16,-9.62,0.93,-0.07,0.01,0.03,19.83,9.73421286
612645,-1.17,-9.67,0.88,-0.07,-0.04,0.02,19.83,9.780194272
612747,-1.25,-9.65,0.93,-0.07,0.01,0.02,19.83,9.774962916
612849,-1.12,-9.78,0.81,-0.07,-0.03,0.01,19.82,9.877190896
612951,-1.34,-9.79,1.1,-0.07,0,0.01,19.83,9.942318643
613053,-1.16,-9.91,0.86,-0.07,-0.03,0.01,19.82,10.01465426
613155,-1.35,-9.97,1.06,-0.08,-0.01,0.02,19.83,10.11666941
613257,-1.16,-9.99,0.7,-0.07,-0.01,0.01,19.83,10.08145327
613359,-1.36,-9.88,1.16,-0.07,-0.02,0.03,19.82,10.0403984
613461,-1.09,-9.69,0.83,-0.07,0,0.02,19.83,9.786373179
613563,-1.28,-9.62,0.98,-0.07,-0.03,0.03,19.83,9.754137584
613663,-1.15,-9.58,0.82,-0.07,0,0.03,19.82,9.68355823
613765,-1.14,-9.74,0.83,-0.07,-0.03,0.02,19.83,9.841549675
613867,-1.23,-9.69,0.96,-0.07,0.01,0.02,19.83,9.814815332
613969,-1.15,-9.79,0.9,-0.07,-0.03,0.01,19.83,9.898312988
614071,-1.27,-9.86,0.96,-0.07,0,0.01,19.84,9.987697432
614173,-1.18,-9.96,0.76,-0.08,-0.02,0.01,19.84,10.05840942
614275,-1.41,-9.99,1.14,-0.07,-0.01,0.02,19.83,10.15321624
614377,-1.13,-9.99,0.86,-0.07,-0.01,0.02,19.83,10.0904212
614479,-1.37,-9.81,0.96,-0.07,-0.02,0.03,19.83,9.951612935
614581,-1.08,-9.65,0.7,-0.07,0,0.03,19.84,9.735445547
614683,-1.27,-9.68,1.06,-0.07,-0.03,0.03,19.83,9.820330952
614785,-1.11,-9.62,0.83,-0.07,0,0.02,19.84,9.719331253
614887,-1.25,-9.8,0.99,-0.07,-0.04,0.02,19.84,9.928877076
614987,-1.21,-9.7,0.92,-0.07,0,0.01,19.83,9.818375629
615089,-1.16,-9.85,0.78,-0.08,-0.02,0.01,19.84,9.948693382
615191,-1.33,-9.86,1.09,-0.07,0,0.01,19.83,10.0088261
615293,-1.18,-9.98,0.91,-0.08,-0.02,0.01,19.83,10.09063427
615395,-1.39,-9.98,1.08,-0.07,-0.01,0.02,19.83,10.13404658
615497,-1.15,-9.97,0.74,-0.07,-0.01,0.02,19.83,10.06334934
615599,-1.36,-9.88,1.11,-0.07,-0.02,0.03,19.84,10.03474464
615701,-1.1,-9.7,0.84,-0.07,0,0.03,19.84,9.798244741
615803,-1.27,-9.6,0.91,-0.07,-0.03,0.03,19.83,9.72630454
615905,-1.09,-9.5,0.75,-0.07,0,0.02,19.84,9.591694324
616007,-1.18,-9.66,1.02,-0.07,-0.04,0.02,19.83,9.785111139
616109,-1.18,-9.68,0.94,-0.07,0.01,0.01,19.83,9.796856639
616211,-1.19,-9.87,0.84,-0.08,-0.03,0,19.83,9.976903327
616313,-1.3,-9.85,0.94,-0.07,0,0.01,19.84,9.979784567
616413,-1.16,-9.96,0.74,-0.08,-0.02,0.01,19.84,10.05459099
616515,-1.39,-9.98,1.17,-0.07,-0.02,0.01,19.83,10.14403273
616617,-1.17,-10.01,0.88,-0.08,-0.01,0.01,19.84,10.11649149
616719,-1.39,-10.01,1.05,-0.07,-0.03,0.03,19.84,10.16044782
616821,-1.16,-9.95,0.84,-0.07,0,0.03,19.84,10.05254694
616923,-1.33,-9.93,1.01,-0.07,-0.03,0.03,19.83,10.06945381
617025,-1.16,-9.68,0.84,-0.07,0.01,0.03,19.84,9.785376845
617127,-1.2,-9.62,0.84,-0.07,-0.04,0.03,19.84,9.730878686
617229,-1.12,-9.44,0.85,-0.06,0,0.03,19.84,9.544134324
617331,-1.12,-9.51,0.82,-0.07,-0.03,0.02,19.83,9.61077
617433,-1.25,-9.57,0.94,-0.07,0,0.02,19.84,9.696958286
617535,-1.14,-9.76,0.88,-0.07,-0.02,0,19.84,9.865677878
617637,-1.32,-9.82,1.01,-0.07,0,0.01,19.84,9.959663649
617739,-1.15,-9.95,0.85,-0.07,-0.02,0,19.84,10.05223856
617839,-1.38,-9.94,1.07,-0.07,-0.02,0.01,19.84,10.09221978
617941,-1.15,-9.98,0.86,-0.07,-0.01,0.01,19.84,10.08278235
618043,-1.37,-10.04,1.01,-0.08,-0.03,0.02,19.84,10.18325095
618145,-1.17,-10,0.81,-0.07,0.01,0.02,19.84,10.10074255
618247,-1.36,-10.07,1.07,-0.07,-0.04,0.03,19.84,10.21760246
618349,-1.2,-9.89,0.88,-0.07,0.01,0.03,19.85,10.00132491
618451,-1.22,-9.86,0.86,-0.07,-0.03,0.03,19.83,9.972341751
618553,-1.16,-9.6,0.87,-0.07,0.01,0.03,19.84,9.708887681
618655,-1.12,-9.54,0.81,-0.07,-0.03,0.03,19.83,9.639610988
618757,-1.23,-9.42,0.98,-0.07,0,0.03,19.83,9.550376956
618859,-1.08,-9.5,0.82,-0.07,-0.03,0.01,19.83,9.59629095
618961,-1.28,-9.55,1.02,-0.07,0,0.01,19.84,9.689236296
619063,-1.11,-9.73,0.83,-0.07,-0.02,0,19.84,9.828219574
619165,-1.37,-9.87,1.14,-0.07,-0.02,0.01,19.84,10.02962611
619265,-1.11,-9.82,0.87,-0.07,0,0,19.84,9.92075602
619367,-1.35,-10.02,0.97,-0.07,-0.03,0,19.83,10.15695821
619469,-1.19,-9.96,0.74,-0.07,0.01,0.01,19.84,10.05809624
619571,-1.32,-10.16,1.03,-0.08,-0.04,0.01,19.83,10.29703355
619673,-1.27,-10.04,1.08,-0.07,0.01,0.02,19.84,10.17747022
619775,-1.28,-10.08,0.86,-0.07,-0.03,0.02,19.85,10.19727415
619877,-1.31,-9.99,0.9,-0.07,0.01,0.03,19.84,10.11564135
619979,-1.17,-9.94,0.94,-0.07,-0.03,0.03,19.84,10.05266631
620081,-1.38,-9.81,1.11,-0.07,0,0.04,19.84,9.968580641
620183,-1.07,-9.71,0.7,-0.07,-0.02,0.03,19.84,9.793824585
620285,-1.29,-9.49,0.96,-0.07,-0.02,0.03,19.84,9.625268827
620387,-1.05,-9.44,0.67,-0.07,-0.01,0.02,19.84,9.521817053
620489,-1.24,-9.46,1.07,-0.07,-0.03,0.02,19.84,9.600734347
620591,-1.07,-9.52,0.81,-0.07,0,0.01,19.84,9.614125025
620691,-1.22,-9.63,0.98,-0.07,-0.04,0.01,19.84,9.756315903
620793,-1.14,-9.7,0.83,-0.07,0,0.01,19.84,9.801964089
620895,-1.22,-9.89,0.92,-0.07,-0.04,0,19.85,10.0073423
620997,-1.27,-9.89,1.01,-0.07,0.01,0.01,19.85,10.02223029
621099,-1.2,-10.03,0.88,-0.08,-0.03,0,19.84,10.13978797
621201,-1.36,-10.02,0.99,-0.07,0,0.02,19.85,10.16022145
621303,-1.18,-10.07,0.85,-0.07,-0.02,0.02,19.84,10.17446805
621405,-1.41,-10.01,1.15,-0.07,-0.01,0.03,19.85,10.17402084
621507,-1.15,-9.93,0.79,-0.07,-0.02,0.03,19.84,10.02753709
621609,-1.32,-9.71,0.99,-0.07,-0.01,0.03,19.84,9.84919286
621711,-1.06,-9.61,0.68,-0.07,-0.01,0.03,19.84,9.69216694
621813,-1.31,-9.56,1.05,-0.07,-0.02,0.03,19.85,9.706296925
621915,-1.04,-9.62,0.81,-0.07,-0.01,0.02,19.84,9.709897013
622015,-1.3,-9.73,1,-0.08,-0.03,0.02,19.85,9.867264058
622117,-1.11,-9.68,0.73,-0.07,0.01,0.01,19.85,9.770742039
622219,-1.29,-9.88,0.97,-0.07,-0.03,0.01,19.85,10.01096399
622321,-1.21,-9.84,0.93,-0.07,0.01,0.01,19.86,9.957640283
622423,-1.27,-10.03,1.08,-0.08,-0.05,0.01,19.85,10.16760542
622525,-1.24,-9.94,0.94,-0.07,0.01,0.02,19.86,10.06105362
622627,-1.21,-9.94,0.84,-0.07,-0.03,0.02,19.84,10.04854716
622729,-1.27,-9.78,0.91,-0.07,0,0.03,19.85,9.904009289
622831,-1.13,-9.71,0.77,-0.07,-0.03,0.02,19.85,9.805809503
622933,-1.25,-9.62,0.9,-0.06,0,0.03,19.86,9.742530472
623035,-1.1,-9.72,0.75,-0.07,-0.02,0.02,19.84,9.810754303
623137,-1.34,-9.73,1.09,-0.07,0,0.02,19.85,9.882135397
623239,-1.15,-9.84,0.83,-0.07,-0.02,0.01,19.84,9.941679939
623339,-1.37,-9.83,1.11,-0.08,-0.03,0.01,19.85,9.986886402
623441,-1.13,-9.91,0.77,-0.08,-0.01,0.01,19.85,10.00389424
623543,-1.38,-9.97,1.08,-0.07,-0.03,0.02,19.85,10.12283063
623645,-1.14,-9.92,0.84,-0.07,0,0.02,19.86,10.02055887
623747,-1.36,-9.9,1.05,-0.07,-0.04,0.03,19.85,10.04798985
623849,-1.06,-9.68,0.7,-0.07,0,0.03,19.85,9.762991345
623951,-1.27,-9.63,0.9,-0.07,-0.03,0.02,19.86,9.754988467
624053,-1.13,-9.52,0.79,-0.07,0.01,0.03,19.84,9.619324301
624155,-1.24,-9.74,1.03,-0.07,-0.04,0.02,19.85,9.872492087
624257,-1.17,-9.68,0.8,-0.07,0.01,0.01,19.85,9.783215218
624359,-1.24,-9.88,0.93,-0.07,-0.03,0.01,19.85,10.00084496
624461,-1.21,-9.87,0.97,-0.07,0.01,0.01,19.85,9.991091032
624563,-1.27,-10.01,1.01,-0.08,-0.04,0.01,19.84,10.14066566
624663,-1.35,-9.96,1.06,-0.07,0,0.02,19.85,10.10681453
624765,-1.18,-10.05,0.89,-0.08,-0.03,0.01,19.85,10.15810022
624867,-1.37,-9.97,1,-0.07,0,0.03,19.85,10.11324874
624969,-1.16,-9.97,0.82,-0.07,-0.02,0.03,19.85,10.07069511
625071,-1.37,-9.81,1.15,-0.07,-0.01,0.03,19.86,9.971735055
625173,-1.08,-9.63,0.73,-0.07,-0.02,0.03,19.87,9.717828976
625275,-1.28,-9.51,0.95,-0.07,-0.02,0.03,19.85,9.642665607
625377,-1.04,-9.51,0.67,-0.07,-0.01,0.02,19.85,9.590130343
625479,-1.32,-9.63,1.07,-0.07,-0.03,0.02,19.86,9.778762703
625581,-1.06,-9.67,0.82,-0.07,0.01,0.01,19.85,9.762422855
625683,-1.32,-9.85,0.91,-0.07,-0.04,0,19.85,9.979629252
625785,-1.21,-9.8,0.85,-0.07,0.01,0.01,19.85,9.910933357
625887,-1.28,-10.04,1.12,-0.08,-0.04,0.01,19.85,10.18304473
625989,-1.27,-9.97,1.06,-0.07,0,0.02,19.86,10.10630496
626089,-1.21,-10.04,0.91,-0.07,-0.03,0.02,19.86,10.15351171
626191,-1.35,-9.96,1.06,-0.07,0,0.03,19.87,10.10681453
626293,-1.12,-9.89,0.7,-0.07,-0.01,0.03,19.87,9.977800359
626395,-1.33,-9.7,1.07,-0.07,-0.02,0.03,19.86,9.849050716
626497,-1.07,-9.62,0.74,-0.07,-0.01,0.03,19.86,9.707569212
626599,-1.29,-9.7,0.97,-0.07,-0.03,0.02,19.87,9.833361582
626701,-1.09,-9.66,0.77,-0.06,0,0.02,19.86,9.751748561
626803,-1.26,-9.8,1.05,-0.07,-0.03,0.01,19.87,9.936302129
626905,-1.19,-9.77,0.86,-0.08,0,0.01,19.86,9.879706473
627007,-1.25,-9.99,0.89,-0.07,-0.04,0.01,19.87,10.10716083
627109,-1.29,-9.97,0.93,-0.07,0.01,0.02,19.87,10.09603387
627211,-1.19,-9.95,0.93,-0.08,-0.03,0.02,19.87,10.06397039
627313,-1.31,-9.73,0.98,-0.07,0,0.03,19.86,9.866579955
627413,-1.11,-9.75,0.81,-0.07,-0.02,0.02,19.87,9.846354655
627515,-1.37,-9.69,1.06,-0.07,-0.02,0.03,19.86,9.843607062
627617,-1.05,-9.75,0.7,-0.07,-0.01,0.02,19.87,9.831327479
627719,-1.32,-9.77,1.02,-0.07,-0.03,0.01,19.86,9.911392435
627821,-1.11,-9.78,0.82,-0.07,0,0.01,19.86,9.876887161
627923,-1.33,-9.93,1.04,-0.08,-0.03,0.01,19.87,10.07250714
628025,-1.14,-9.91,0.76,-0.07,0.01,0.01,19.87,10.00426409
628127,-1.35,-9.99,1.04,-0.07,-0.03,0.02,19.85,10.13430807
628229,-1.15,-9.75,0.88,-0.07,0.01,0.03,19.86,9.856946789
628331,-1.27,-9.74,0.96,-0.07,-0.04,0.03,19.86,9.869250225
628433,-1.17,-9.59,0.84,-0.07,0.01,0.03,19.85,9.697556393
628535,-1.19,-9.79,1.05,-0.07,-0.04,0.02,19.87,9.917797134
628637,-1.2,-9.71,1.01,-0.07,0,0.01,19.87,9.835862951
628739,-1.22,-9.83,0.83,-0.08,-0.04,0.01,19.86,9.940130784
628839,-1.31,-9.83,1.04,-0.07,0,0.01,19.85,9.971288783
628941,-1.18,-9.94,0.81,-0.07,-0.03,0.01,19.86,10.04251463
629043,-1.39,-9.94,1.08,-0.07,0,0.02,19.86,10.094657
629145,-1.14,-9.93,0.87,-0.07,-0.02,0.02,19.86,10.0330155
629247,-1.36,-9.75,1.03,-0.07,-0.01,0.03,19.86,9.898131137
629349,-1.07,-9.69,0.63,-0.07,-0.02,0.03,19.86,9.769232314
629451,-1.33,-9.66,1.01,-0.07,-0.01,0.03,19.87,9.803295364
629553,-1.08,-9.75,0.85,-0.07,-0.01,0.01,19.86,9.846390201
629655,-1.35,-9.74,1.03,-0.07,-0.03,0.01,19.86,9.886910539
629757,-1.1,-9.8,0.74,-0.07,-0.01,0.01,19.86,9.889266909
629859,-1.36,-9.9,1.01,-0.07,-0.03,0.01,19.86,10.04388869
629961,-1.15,-9.95,0.91,-0.07,0,0.01,19.87,10.05748975
630063,-1.37,-9.91,1.13,-0.07,-0.03,0.02,19.87,10.06786472
630165,-1.08,-9.75,0.71,-0.07,0,0.03,19.86,9.83529359
630265,-1.29,-9.78,0.93,-0.07,-0.04,0.03,19.86,9.908450938
630367,-1.12,-9.62,0.7,-0.07,0,0.02,19.87,9.710242016
630469,-1.24,-9.74,1.02,-0.07,-0.04,0.02,19.87,9.871453794
630571,-1.15,-9.71,0.85,-0.07,0.01,0.01,19.87,9.814738917
630673,-1.23,-9.84,0.94,-0.07,-0.04,0.01,19.86,9.961029063
630775,-1.2,-9.81,0.9,-0.07,0.01,0.01,19.87,9.924016324
630877,-1.27,-10.01,1.05,-0.08,-0.03,0.01,19.87,10.14472769
630979,-1.27,-9.94,1.05,-0.07,0.01,0.02,19.87,10.07566375
631081,-1.2,-9.9,0.83,-0.07,-0.03,0.02,19.87,10.00694259
631183,-1.25,-9.69,0.85,-0.07,0,0.03,19.86,9.807196337
631285,-1.14,-9.68,0.88,-0.07,-0.03,0.03,19.86,9.786541779
631387,-1.26,-9.65,1.02,-0.07,0,0.02,19.87,9.785218444
631489,-1.13,-9.73,0.81,-0.08,-0.02,0.01,19.88,9.828830042
631591,-1.3,-9.76,1.06,-0.07,0,0.01,19.87,9.903090427
631691,-1.12,-9.81,0.71,-0.07,-0.02,0.01,19.88,9.899222192
631793,-1.38,-9.87,1.02,-0.07,-0.02,0.01,19.88,10.01806868
631895,-1.13,-9.98,0.86,-0.08,-0.02,0.01,19.88,10.08052082
631997,-1.41,-9.98,1.08,-0.08,-0.03,0.02,19.88,10.13680916
632099,-1.13,-9.94,0.77,-0.07,0,0.02,19.88,10.03361351
632201,-1.32,-9.83,1.05,-0.07,-0.03,0.03,19.87,9.973655298
632303,-1.1,-9.62,0.87,-0.07,0,0.03,19.88,9.72169224
632405,-1.27,-9.62,1.05,-0.07,-0.04,0.03,19.88,9.760112704
632507,-1.11,-9.53,0.75,-0.07,0,0.02,19.88,9.623694717
632609,-1.21,-9.72,1,-0.07,-0.04,0.01,19.88,9.845938249
632711,-1.18,-9.7,0.91,-0.07,0.01,0.01,19.89,9.813791316
632813,-1.22,-9.87,0.96,-0.08,-0.03,0.01,19.88,9.991341251
632915,-1.27,-9.87,0.95,-0.07,0.01,0.01,19.88,9.996614427
633015,-1.19,-9.98,0.78,-0.08,-0.02,0,19.88,10.08091762
633117,-1.39,-10.02,1.11,-0.07,-0.01,0.02,19.87,10.1766694
633219,-1.15,-10.06,0.77,-0.07,-0.02,0.02,19.88,10.15475258
633321,-1.41,-9.98,1.11,-0.07,-0.01,0.03,19.87,10.14004931
633423,-1.12,-9.85,0.76,-0.07,0,0.03,19.87,9.942560033
633525,-1.32,-9.68,0.96,-0.07,-0.02,0.03,19.88,9.816638936
633627,-1.05,-9.52,0.76,-0.07,0,0.03,19.87,9.607835344
633729,-1.27,-9.57,1.05,-0.07,-0.03,0.02,19.87,9.710834156
633831,-1.11,-9.54,0.84,-0.07,0,0.02,19.87,9.64102173
633933,-1.26,-9.82,0.93,-0.07,-0.04,0.01,19.88,9.944088696
634035,-1.19,-9.74,0.84,-0.07,0.01,0,19.89,9.848314577
634137,-1.25,-9.96,0.99,-0.08,-0.03,0.01,19.88,10.086833
634239,-1.23,-9.93,1.04,-0.07,0.01,0.01,19.88,10.05979125
634341,-1.29,-10.04,0.89,-0.08,-0.04,0.01,19.89,10.16158452
634441,-1.36,-10.03,1.11,-0.07,0,0.02,19.87,10.18246532
634543,-1.17,-10.06,0.84,-0.07,-0.03,0.02,19.88,10.16258333
